point_id,traj,lon,lat,year,ndvi_max,n_images_that_year
107,4,-89.95375233359539,21.18476946103859,1993.0,0.07400717586278915,50
108,4,-89.94494573734029,21.191831105032843,1993.0,0.14386972784996033,50
109,4,-89.94283584416924,21.20081879461768,1993.0,0.2049466222524643,50
110,4,-89.9533545200279,21.192434343702914,1993.0,0.6129356026649475,50
111,4,-89.941892319463,21.199899114866263,1993.0,-0.001278103794902563,50
112,4,-89.94483050087263,21.18573653879295,1993.0,0.3457432687282562,50
113,4,-89.95926549318816,21.18577141167284,1993.0,0.07416968792676926,50
114,4,-89.96103210264559,21.18174150920976,1993.0,0.11799772083759308,50
115,4,-89.96143929284759,21.185359236989736,1993.0,0.1792088747024536,50
116,4,-89.941457739994,21.197634773318818,1993.0,0.45778316259384155,50
117,4,-89.9575911800338,21.18528995818733,1993.0,0.17932960391044617,50
118,4,-89.96118032817247,21.186257177724485,1993.0,0.10144379734992981,50
119,4,-89.95556541888435,21.190217733655334,1993.0,0.25491729378700256,50
120,5,-89.9876265638035,21.163488585073885,1993.0,0.2790905237197876,50
121,5,-90.00724608930228,21.16880156516584,1993.0,0.4971168041229248,50
122,5,-90.05580033876916,21.158822520196114,1993.0,0.17715783417224884,50
123,5,-89.99247262748386,21.16176963789934,1993.0,0.20304322242736816,50
124,5,-90.08700010924242,21.150336178095316,1993.0,0.2315150797367096,50
125,5,-90.04379855272506,21.157484772772488,1993.0,0.1544785052537918,50
126,5,-90.02832229272997,21.161501023164252,1993.0,-0.12170802056789398,50
127,5,-90.07388128261367,21.15687974639333,1993.0,0.2909104526042938,50
128,5,-90.11976636815993,21.1353258038165,1993.0,0.7379342913627625,50
129,5,-89.96164685251512,21.17520871091086,1993.0,0.7203848361968994,50
130,5,-89.95300308202499,21.174376095695248,1993.0,0.151540607213974,50
131,5,-89.95769238601316,21.168593705104087,1993.0,0.19840160012245178,50
132,5,-90.00925168434978,21.16477522935922,1993.0,0.10557838529348373,50
133,5,-90.11441941620748,21.13816847838288,1993.0,0.5993737578392029,50
134,5,-89.9927391737188,21.172380178741,1993.0,0.22452032566070557,50
135,5,-90.06575372066118,21.1542565619915,1993.0,0.28206631541252136,50
136,5,-89.99880695315476,21.157820403616856,1993.0,0.09300198405981064,50
137,5,-89.99252149756877,21.171248028691675,1993.0,-0.06614073365926743,50
138,5,-90.01066285349522,21.166379799712367,1993.0,0.17115141451358795,50
139,5,-90.10853876865224,21.14370992164945,1993.0,0.4394173324108124,50
140,5,-89.9932670100209,21.158173281351505,1993.0,0.4805586636066437,50
141,5,-89.96673400602593,21.17349491122996,1993.0,0.17956988513469696,50
142,5,-90.04928040610874,21.160062837440567,1993.0,0.2640363574028015,50
143,5,-89.94856315990832,21.17971152412423,1993.0,0.33690887689590454,50
144,5,-89.95402521172932,21.183194839941166,1993.0,0.19178201258182526,50
145,5,-90.02241858001518,21.155981297953478,1993.0,0.7800570726394653,50
146,5,-90.03966287913164,21.14770891326826,1993.0,0.5232388973236084,50
147,5,-90.0120601506927,21.156701198473147,1993.0,0.5623582005500793,50
148,5,-89.99351995762844,21.169460553486353,1993.0,0.022596821188926697,50
149,5,-89.94276808083644,21.180734976444796,1993.0,0.2664552927017212,50
0,1,-89.9674473955631,21.18569287852172,1994.0,0.8248289227485657,53
1,1,-90.05571240424052,21.126776508245694,1994.0,0.8268377780914307,53
2,1,-90.08047024456954,21.139842806007277,1994.0,0.8009262084960938,53
3,1,-89.94891968919315,21.13887555885319,1994.0,0.7601438164710999,53
4,1,-90.11182623659674,21.085767786396758,1994.0,0.7995089292526245,53
5,1,-90.08342454687238,21.099498834364496,1994.0,0.8232511281967163,53
6,1,-90.05343640152341,21.144564451991887,1994.0,0.8147311806678772,53
7,1,-90.00393434365321,21.130155477823706,1994.0,0.8172728419303894,53
8,1,-89.99944255775921,21.150159361842217,1994.0,0.8059161305427551,53
9,1,-90.06333072926219,21.1307451826684,1994.0,0.7907691597938538,53
10,1,-90.09051478875972,21.093527590631478,1994.0,0.7953920960426331,53
11,1,-90.05717709089066,21.137859601506314,1994.0,0.7735774517059326,53
12,1,-90.04474748941227,21.10966061946631,1994.0,0.7653753757476807,53
13,1,-90.09218432026519,21.094233256584776,1994.0,0.7681548595428467,53
14,1,-90.09698435894418,21.131777112450372,1994.0,0.8265085816383362,53
15,1,-89.98691885935702,21.127145545960435,1994.0,0.7795673608779907,53
16,1,-89.9620502137883,21.131891009921404,1994.0,0.7858569622039795,53
17,1,-90.04403291113971,21.13356853522125,1994.0,0.6847602725028992,53
18,1,-90.05352173907102,21.128092382333413,1994.0,0.7726315259933472,53
19,1,-89.94401812289202,21.1550337570172,1994.0,0.8309851884841919,53
20,1,-90.05405166777314,21.125619286647993,1994.0,0.7060209512710571,53
21,1,-89.96578686693006,21.184534799150462,1994.0,0.8116540908813477,53
22,1,-90.10963240017702,21.099722213827096,1994.0,0.7174723744392395,53
23,1,-90.05659838273743,21.130628234360724,1994.0,0.8060449957847595,53
24,1,-90.05340173510155,21.121997328730664,1994.0,0.8076600432395935,53
25,1,-90.04638694166631,21.148277796473234,1994.0,0.8303977251052856,53
26,1,-90.07641496187654,21.113595201386648,1994.0,0.8263748288154602,53
27,1,-90.0527161426356,21.120180072554426,1994.0,0.6796401739120483,53
28,1,-90.11180931465678,21.11149440366499,1994.0,0.7325515151023865,53
29,1,-90.05969288663445,21.144447652145452,1994.0,0.8423582911491394,53
30,2,-90.11987392680614,21.10486145863874,1994.0,0.780337929725647,53
31,2,-90.01045389432215,21.152836614432104,1994.0,0.3831911087036133,53
32,2,-90.08731931911521,21.09708344431101,1994.0,0.8279781937599182,53
33,2,-89.97811520975291,21.146169160497593,1994.0,0.7685399651527405,53
34,2,-89.93985649357361,21.205277731382857,1994.0,0.2982825040817261,53
35,2,-90.02619698844191,21.147472688069083,1994.0,0.7071555852890015,53
36,2,-90.02550188134656,21.110000730546698,1994.0,0.7585313320159912,53
37,2,-89.97264357176775,21.166831334790956,1994.0,0.7685375809669495,53
38,2,-90.1193931025605,21.104853284104106,1994.0,0.7352364659309387,53
39,2,-89.98855620399597,21.129431238486802,1994.0,0.8176907300949097,53
40,2,-90.05499020625521,21.151135799890298,1994.0,0.8283264636993408,53
41,2,-89.94407260854098,21.175794337059532,1994.0,0.7647573947906494,53
42,2,-89.98193494314037,21.147591285600026,1994.0,0.7491908669471741,53
43,2,-90.0791788411801,21.10754981318934,1994.0,0.6260813474655151,53
44,2,-90.04016946171826,21.122217842055253,1994.0,0.6597058773040771,53
45,2,-89.99735238955805,21.122592159428457,1994.0,0.762359082698822,53
46,2,-89.97931287281197,21.14641620757257,1994.0,0.8215140700340271,53
47,2,-90.08013605698912,21.10779198457915,1994.0,0.796762228012085,53
48,2,-90.04155232238861,21.13736146488025,1994.0,0.4583294689655304,53
49,2,-90.02665890762972,21.11227766100704,1994.0,0.8294835686683655,53
50,2,-89.96768832508063,21.114842557243584,1994.0,0.802431046962738,53
51,2,-89.97965331899519,21.117764236174875,1994.0,0.8237693905830383,53
52,2,-89.95011260341201,21.1745495914501,1994.0,0.4967038035392761,53
53,2,-89.97179956534633,21.184642713699564,1994.0,0.7668728828430176,53
54,2,-89.95945415581318,21.164789359862677,1994.0,0.7344720363616943,53
55,2,-90.04037978606523,21.1479471224858,1994.0,0.45241644978523254,53
56,2,-90.00490049360063,21.15386663088783,1994.0,0.49028459191322327,53
57,2,-89.9839435738204,21.15529936084671,1994.0,0.8062755465507507,53
58,2,-89.97014269852428,21.112404307494707,1994.0,0.7031322717666626,53
59,2,-89.94693150418041,21.141998773798516,1994.0,0.8014365434646606,53
60,3,-90.08265824026775,21.15093834555652,1994.0,0.3750087320804596,53
61,3,-90.08208273562967,21.14348133251631,1994.0,0.7743754982948303,53
62,3,-90.11030986628583,21.126814659623943,1994.0,0.7696630954742432,53
63,3,-90.11944736997773,21.139382523575986,1994.0,0.6614688038825989,53
64,3,-89.99612533310149,21.15957802722261,1994.0,0.18738101422786713,53
65,3,-89.98712275897627,21.164607878104317,1994.0,0.13698998093605042,53
66,3,-90.09249146481923,21.152461708591172,1994.0,0.07789831608533859,53
67,3,-89.99593496601054,21.15709242907618,1994.0,0.16602766513824463,53
68,3,-89.99774490801252,21.16276598356796,1994.0,0.1758894920349121,53
69,3,-89.95081038173969,21.19915786357624,1994.0,0.7705727815628052,53
70,3,-90.04766863330386,21.156424076480782,1994.0,0.1783273071050644,53
71,3,-89.94921980822078,21.18288246067613,1994.0,0.5483723282814026,53
72,3,-89.99152441022584,21.161075799124173,1994.0,0.2934410274028778,53
73,3,-90.06724995330282,21.1515745160267,1994.0,0.5750687718391418,53
74,3,-90.07544834386422,21.15058815184752,1994.0,0.5178425908088684,53
75,3,-90.07060774526758,21.15208404787466,1994.0,0.7270153164863586,53
76,3,-89.99587574849134,21.1600249040884,1994.0,0.19510281085968018,53
77,3,-89.9514861294965,21.177959111183416,1994.0,0.1549350470304489,53
78,3,-90.0828987188165,21.150942493679555,1994.0,0.3214878737926483,53
79,3,-89.99466426303206,21.160454682576923,1994.0,0.27837303280830383,53
80,3,-90.11700308053997,21.128959857614742,1994.0,0.707472026348114,53
81,3,-90.08722292753176,21.151242695477873,1994.0,0.35388490557670593,53
82,3,-89.94983900279321,21.19959160936427,1994.0,0.7110807299613953,53
83,3,-90.00343006397826,21.167154345736375,1994.0,0.05243797227740288,53
84,3,-89.997440670375,21.165919764612866,1994.0,0.44628748297691345,53
85,3,-89.97037951401744,21.18348898868048,1994.0,0.05691763758659363,53
86,3,-90.00598026059079,21.159978506176998,1994.0,0.05133851245045662,53
87,3,-89.95681394881105,21.176249976033933,1994.0,0.12244019657373428,53
88,3,-90.10661557639497,21.13126502037434,1994.0,0.6774689555168152,53
89,3,-90.00710548114743,21.1638346098164,1994.0,0.024715762585401535,53
90,4,-89.95531103182915,21.190890093978993,1994.0,0.5489941835403442,53
91,4,-90.10776914330215,21.14617916938701,1994.0,0.366499662399292,53
92,4,-89.94830367289937,21.1923431268184,1994.0,0.06061564013361931,53
93,4,-89.9617259317983,21.183107892267717,1994.0,0.47125694155693054,53
94,4,-89.96322428009505,21.18042703357544,1994.0,0.2353358268737793,53
95,4,-89.96061622802289,21.190308724820294,1994.0,0.21965830028057098,53
96,4,-90.09925139686638,21.15122376631925,1994.0,0.7836460471153259,53
97,4,-89.94377101868706,21.190455961873276,1994.0,0.16688260436058044,53
98,4,-89.94086512950685,21.203039553375522,1994.0,0.40755632519721985,53
99,4,-89.95604182398587,21.190451971790207,1994.0,0.4371786117553711,53
100,4,-89.95792867772788,21.180557396145282,1994.0,0.19940538704395294,53
101,4,-89.9622668920838,21.180184168661068,1994.0,0.2106616497039795,53
102,4,-89.94851174201109,21.1939264230455,1994.0,0.19067037105560303,53
103,4,-89.96095366332895,21.18557614890328,1994.0,0.42122137546539307,53
104,4,-89.94448327280041,21.19092014707587,1994.0,0.41689321398735046,53
105,4,-89.94503853272123,21.187319834772175,1994.0,0.4205022156238556,53
106,4,-89.95495023512157,21.18501671259079,1994.0,0.12184640020132065,53
107,4,-89.95375233359539,21.18476946103859,1994.0,0.14127707481384277,53
108,4,-89.94494573734029,21.191831105032843,1994.0,0.2534315586090088,53
109,4,-89.94283584416924,21.20081879461768,1994.0,0.3938628137111664,53
110,4,-89.9533545200279,21.192434343702914,1994.0,0.5221028923988342,53
111,4,-89.941892319463,21.199899114866263,1994.0,0.14038796722888947,53
112,4,-89.94483050087263,21.18573653879295,1994.0,0.3390725553035736,53
113,4,-89.95926549318816,21.18577141167284,1994.0,0.13946740329265594,53
114,4,-89.96103210264559,21.18174150920976,1994.0,0.23527434468269348,53
115,4,-89.96143929284759,21.185359236989736,1994.0,0.19812363386154175,53
116,4,-89.941457739994,21.197634773318818,1994.0,0.47060251235961914,53
117,4,-89.9575911800338,21.18528995818733,1994.0,0.3352496922016144,53
118,4,-89.96118032817247,21.186257177724485,1994.0,0.18559075891971588,53
119,4,-89.95556541888435,21.190217733655334,1994.0,0.411245733499527,53
120,5,-89.9876265638035,21.163488585073885,1994.0,0.29095640778541565,53
121,5,-90.00724608930228,21.16880156516584,1994.0,0.457515686750412,53
122,5,-90.05580033876916,21.158822520196114,1994.0,0.15729841589927673,53
123,5,-89.99247262748386,21.16176963789934,1994.0,0.2626420557498932,53
124,5,-90.08700010924242,21.150336178095316,1994.0,0.3032296299934387,53
125,5,-90.04379855272506,21.157484772772488,1994.0,0.14249123632907867,53
126,5,-90.02832229272997,21.161501023164252,1994.0,-0.008845974691212177,53
127,5,-90.07388128261367,21.15687974639333,1994.0,0.31927114725112915,53
128,5,-90.11976636815993,21.1353258038165,1994.0,0.690517783164978,53
129,5,-89.96164685251512,21.17520871091086,1994.0,0.6975004076957703,53
130,5,-89.95300308202499,21.174376095695248,1994.0,0.14082007110118866,53
131,5,-89.95769238601316,21.168593705104087,1994.0,0.15117084980010986,53
132,5,-90.00925168434978,21.16477522935922,1994.0,0.1044163778424263,53
133,5,-90.11441941620748,21.13816847838288,1994.0,0.5767954587936401,53
134,5,-89.9927391737188,21.172380178741,1994.0,0.46913278102874756,53
135,5,-90.06575372066118,21.1542565619915,1994.0,0.31495001912117004,53
136,5,-89.99880695315476,21.157820403616856,1994.0,0.12149602919816971,53
137,5,-89.99252149756877,21.171248028691675,1994.0,0.03257756680250168,53
138,5,-90.01066285349522,21.166379799712367,1994.0,0.2415441870689392,53
139,5,-90.10853876865224,21.14370992164945,1994.0,0.16211402416229248,53
140,5,-89.9932670100209,21.158173281351505,1994.0,0.5611569881439209,53
141,5,-89.96673400602593,21.17349491122996,1994.0,0.2817559838294983,53
142,5,-90.04928040610874,21.160062837440567,1994.0,0.3303934633731842,53
143,5,-89.94856315990832,21.17971152412423,1994.0,0.3145606517791748,53
144,5,-89.95402521172932,21.183194839941166,1994.0,0.20294903218746185,53
145,5,-90.02241858001518,21.155981297953478,1994.0,0.8142818212509155,53
146,5,-90.03966287913164,21.14770891326826,1994.0,0.4533778429031372,53
147,5,-90.0120601506927,21.156701198473147,1994.0,0.6332870125770569,53
148,5,-89.99351995762844,21.169460553486353,1994.0,0.05086839199066162,53
149,5,-89.94276808083644,21.180734976444796,1994.0,0.2041182816028595,53
0,1,-89.9674473955631,21.18569287852172,1995.0,0.8318830132484436,50
1,1,-90.05571240424052,21.126776508245694,1995.0,0.8158577084541321,50
2,1,-90.08047024456954,21.139842806007277,1995.0,0.7899206280708313,50
3,1,-89.94891968919315,21.13887555885319,1995.0,0.7858164310455322,50
4,1,-90.11182623659674,21.085767786396758,1995.0,0.7419430613517761,50
5,1,-90.08342454687238,21.099498834364496,1995.0,0.8306844234466553,50
6,1,-90.05343640152341,21.144564451991887,1995.0,0.7979270219802856,50
7,1,-90.00393434365321,21.130155477823706,1995.0,0.8408161997795105,50
8,1,-89.99944255775921,21.150159361842217,1995.0,0.8033756613731384,50
9,1,-90.06333072926219,21.1307451826684,1995.0,0.8048723340034485,50
10,1,-90.09051478875972,21.093527590631478,1995.0,0.7888473868370056,50
11,1,-90.05717709089066,21.137859601506314,1995.0,0.7618008852005005,50
12,1,-90.04474748941227,21.10966061946631,1995.0,0.781401515007019,50
13,1,-90.09218432026519,21.094233256584776,1995.0,0.7496216893196106,50
14,1,-90.09698435894418,21.131777112450372,1995.0,0.7973966598510742,50
15,1,-89.98691885935702,21.127145545960435,1995.0,0.770583987236023,50
16,1,-89.9620502137883,21.131891009921404,1995.0,0.7909150719642639,50
17,1,-90.04403291113971,21.13356853522125,1995.0,0.6967848539352417,50
18,1,-90.05352173907102,21.128092382333413,1995.0,0.7684563994407654,50
19,1,-89.94401812289202,21.1550337570172,1995.0,0.8531830906867981,50
20,1,-90.05405166777314,21.125619286647993,1995.0,0.7204118371009827,50
21,1,-89.96578686693006,21.184534799150462,1995.0,0.8000128865242004,50
22,1,-90.10963240017702,21.099722213827096,1995.0,0.7636492848396301,50
23,1,-90.05659838273743,21.130628234360724,1995.0,0.7779011726379395,50
24,1,-90.05340173510155,21.121997328730664,1995.0,0.7692052125930786,50
25,1,-90.04638694166631,21.148277796473234,1995.0,0.8358963131904602,50
26,1,-90.07641496187654,21.113595201386648,1995.0,0.7934857606887817,50
27,1,-90.0527161426356,21.120180072554426,1995.0,0.6972140073776245,50
28,1,-90.11180931465678,21.11149440366499,1995.0,0.7507805824279785,50
29,1,-90.05969288663445,21.144447652145452,1995.0,0.8445523977279663,50
30,2,-90.11987392680614,21.10486145863874,1995.0,0.7764716744422913,50
31,2,-90.01045389432215,21.152836614432104,1995.0,0.4028109014034271,50
32,2,-90.08731931911521,21.09708344431101,1995.0,0.8133721351623535,50
33,2,-89.97811520975291,21.146169160497593,1995.0,0.7661882042884827,50
34,2,-89.93985649357361,21.205277731382857,1995.0,0.32260429859161377,50
35,2,-90.02619698844191,21.147472688069083,1995.0,0.6777876615524292,50
36,2,-90.02550188134656,21.110000730546698,1995.0,0.7473383545875549,50
37,2,-89.97264357176775,21.166831334790956,1995.0,0.7277963161468506,50
38,2,-90.1193931025605,21.104853284104106,1995.0,0.7162595391273499,50
39,2,-89.98855620399597,21.129431238486802,1995.0,0.8146532773971558,50
40,2,-90.05499020625521,21.151135799890298,1995.0,0.8195217847824097,50
41,2,-89.94407260854098,21.175794337059532,1995.0,0.7628454566001892,50
42,2,-89.98193494314037,21.147591285600026,1995.0,0.7403556704521179,50
43,2,-90.0791788411801,21.10754981318934,1995.0,0.6585829854011536,50
44,2,-90.04016946171826,21.122217842055253,1995.0,0.6552462577819824,50
45,2,-89.99735238955805,21.122592159428457,1995.0,0.846068799495697,50
46,2,-89.97931287281197,21.14641620757257,1995.0,0.824012041091919,50
47,2,-90.08013605698912,21.10779198457915,1995.0,0.7846184372901917,50
48,2,-90.04155232238861,21.13736146488025,1995.0,0.5827792286872864,50
49,2,-90.02665890762972,21.11227766100704,1995.0,0.8193447589874268,50
50,2,-89.96768832508063,21.114842557243584,1995.0,0.8183201551437378,50
51,2,-89.97965331899519,21.117764236174875,1995.0,0.8253540992736816,50
52,2,-89.95011260341201,21.1745495914501,1995.0,0.5479629635810852,50
53,2,-89.97179956534633,21.184642713699564,1995.0,0.7607473731040955,50
54,2,-89.95945415581318,21.164789359862677,1995.0,0.7118614912033081,50
55,2,-90.04037978606523,21.1479471224858,1995.0,0.4325404465198517,50
56,2,-90.00490049360063,21.15386663088783,1995.0,0.47089341282844543,50
57,2,-89.9839435738204,21.15529936084671,1995.0,0.7972396612167358,50
58,2,-89.97014269852428,21.112404307494707,1995.0,0.7441412806510925,50
59,2,-89.94693150418041,21.141998773798516,1995.0,0.8230053186416626,50
60,3,-90.08265824026775,21.15093834555652,1995.0,0.6511178016662598,50
61,3,-90.08208273562967,21.14348133251631,1995.0,0.7599437832832336,50
62,3,-90.11030986628583,21.126814659623943,1995.0,0.8049266934394836,50
63,3,-90.11944736997773,21.139382523575986,1995.0,0.7314573526382446,50
64,3,-89.99612533310149,21.15957802722261,1995.0,0.38543620705604553,50
65,3,-89.98712275897627,21.164607878104317,1995.0,0.10821700841188431,50
66,3,-90.09249146481923,21.152461708591172,1995.0,0.4865351915359497,50
67,3,-89.99593496601054,21.15709242907618,1995.0,0.2439945936203003,50
68,3,-89.99774490801252,21.16276598356796,1995.0,0.13918817043304443,50
69,3,-89.95081038173969,21.19915786357624,1995.0,0.762270987033844,50
70,3,-90.04766863330386,21.156424076480782,1995.0,0.28149259090423584,50
71,3,-89.94921980822078,21.18288246067613,1995.0,0.35727614164352417,50
72,3,-89.99152441022584,21.161075799124173,1995.0,0.32962527871131897,50
73,3,-90.06724995330282,21.1515745160267,1995.0,0.6900911331176758,50
74,3,-90.07544834386422,21.15058815184752,1995.0,0.6972143650054932,50
75,3,-90.07060774526758,21.15208404787466,1995.0,0.8096937537193298,50
76,3,-89.99587574849134,21.1600249040884,1995.0,0.3600079417228699,50
77,3,-89.9514861294965,21.177959111183416,1995.0,0.33518004417419434,50
78,3,-90.0828987188165,21.150942493679555,1995.0,0.5442221164703369,50
79,3,-89.99466426303206,21.160454682576923,1995.0,0.2592218518257141,50
80,3,-90.11700308053997,21.128959857614742,1995.0,0.7881370186805725,50
81,3,-90.08722292753176,21.151242695477873,1995.0,0.5654810070991516,50
82,3,-89.94983900279321,21.19959160936427,1995.0,0.730195939540863,50
83,3,-90.00343006397826,21.167154345736375,1995.0,0.16591030359268188,50
84,3,-89.997440670375,21.165919764612866,1995.0,0.13471153378486633,50
85,3,-89.97037951401744,21.18348898868048,1995.0,0.29043716192245483,50
86,3,-90.00598026059079,21.159978506176998,1995.0,0.14560769498348236,50
87,3,-89.95681394881105,21.176249976033933,1995.0,0.40245798230171204,50
88,3,-90.10661557639497,21.13126502037434,1995.0,0.687391996383667,50
89,3,-90.00710548114743,21.1638346098164,1995.0,0.3114376664161682,50
90,4,-89.95531103182915,21.190890093978993,1995.0,0.19745758175849915,50
91,4,-90.10776914330215,21.14617916938701,1995.0,0.3625544309616089,50
92,4,-89.94830367289937,21.1923431268184,1995.0,0.14292286336421967,50
93,4,-89.9617259317983,21.183107892267717,1995.0,0.13165442645549774,50
94,4,-89.96322428009505,21.18042703357544,1995.0,0.1403351128101349,50
95,4,-89.96061622802289,21.190308724820294,1995.0,0.2380979359149933,50
96,4,-90.09925139686638,21.15122376631925,1995.0,0.7873494029045105,50
97,4,-89.94377101868706,21.190455961873276,1995.0,0.1830487996339798,50
98,4,-89.94086512950685,21.203039553375522,1995.0,0.38573381304740906,50
99,4,-89.95604182398587,21.190451971790207,1995.0,0.34015971422195435,50
100,4,-89.95792867772788,21.180557396145282,1995.0,0.5123555064201355,50
101,4,-89.9622668920838,21.180184168661068,1995.0,0.32269635796546936,50
102,4,-89.94851174201109,21.1939264230455,1995.0,0.34500566124916077,50
103,4,-89.96095366332895,21.18557614890328,1995.0,0.1765478104352951,50
104,4,-89.94448327280041,21.19092014707587,1995.0,0.23434224724769592,50
105,4,-89.94503853272123,21.187319834772175,1995.0,0.13617971539497375,50
106,4,-89.95495023512157,21.18501671259079,1995.0,0.3231174349784851,50
107,4,-89.95375233359539,21.18476946103859,1995.0,0.2994955778121948,50
108,4,-89.94494573734029,21.191831105032843,1995.0,0.27440735697746277,50
109,4,-89.94283584416924,21.20081879461768,1995.0,0.5089104175567627,50
110,4,-89.9533545200279,21.192434343702914,1995.0,0.3637069761753082,50
111,4,-89.941892319463,21.199899114866263,1995.0,0.08180537819862366,50
112,4,-89.94483050087263,21.18573653879295,1995.0,0.13572366535663605,50
113,4,-89.95926549318816,21.18577141167284,1995.0,0.21802692115306854,50
114,4,-89.96103210264559,21.18174150920976,1995.0,0.2959272861480713,50
115,4,-89.96143929284759,21.185359236989736,1995.0,0.1564103215932846,50
116,4,-89.941457739994,21.197634773318818,1995.0,0.19352035224437714,50
117,4,-89.9575911800338,21.18528995818733,1995.0,0.3844960629940033,50
118,4,-89.96118032817247,21.186257177724485,1995.0,0.2126205861568451,50
119,4,-89.95556541888435,21.190217733655334,1995.0,0.2828138768672943,50
120,5,-89.9876265638035,21.163488585073885,1995.0,0.40331965684890747,50
121,5,-90.00724608930228,21.16880156516584,1995.0,0.42440876364707947,50
122,5,-90.05580033876916,21.158822520196114,1995.0,0.37208127975463867,50
123,5,-89.99247262748386,21.16176963789934,1995.0,0.3312709927558899,50
124,5,-90.08700010924242,21.150336178095316,1995.0,0.6086254119873047,50
125,5,-90.04379855272506,21.157484772772488,1995.0,0.24803964793682098,50
126,5,-90.02832229272997,21.161501023164252,1995.0,0.1984001249074936,50
127,5,-90.07388128261367,21.15687974639333,1995.0,0.5064360499382019,50
128,5,-90.11976636815993,21.1353258038165,1995.0,0.7994717955589294,50
129,5,-89.96164685251512,21.17520871091086,1995.0,0.7224021553993225,50
130,5,-89.95300308202499,21.174376095695248,1995.0,0.35704177618026733,50
131,5,-89.95769238601316,21.168593705104087,1995.0,0.1839347779750824,50
132,5,-90.00925168434978,21.16477522935922,1995.0,0.43276354670524597,50
133,5,-90.11441941620748,21.13816847838288,1995.0,0.6940556764602661,50
134,5,-89.9927391737188,21.172380178741,1995.0,0.5279955863952637,50
135,5,-90.06575372066118,21.1542565619915,1995.0,0.48946884274482727,50
136,5,-89.99880695315476,21.157820403616856,1995.0,0.40726569294929504,50
137,5,-89.99252149756877,21.171248028691675,1995.0,0.2242421954870224,50
138,5,-90.01066285349522,21.166379799712367,1995.0,0.308584988117218,50
139,5,-90.10853876865224,21.14370992164945,1995.0,0.6295832395553589,50
140,5,-89.9932670100209,21.158173281351505,1995.0,0.6230956315994263,50
141,5,-89.96673400602593,21.17349491122996,1995.0,0.48286885023117065,50
142,5,-90.04928040610874,21.160062837440567,1995.0,0.22664040327072144,50
143,5,-89.94856315990832,21.17971152412423,1995.0,0.3534131348133087,50
144,5,-89.95402521172932,21.183194839941166,1995.0,0.184081569314003,50
145,5,-90.02241858001518,21.155981297953478,1995.0,0.8420411348342896,50
146,5,-90.03966287913164,21.14770891326826,1995.0,0.42269816994667053,50
147,5,-90.0120601506927,21.156701198473147,1995.0,0.6378332376480103,50
148,5,-89.99351995762844,21.169460553486353,1995.0,0.2601897120475769,50
149,5,-89.94276808083644,21.180734976444796,1995.0,0.3182959258556366,50
0,1,-89.9674473955631,21.18569287852172,1996.0,0.8501777648925781,51
1,1,-90.05571240424052,21.126776508245694,1996.0,0.8360308408737183,51
2,1,-90.08047024456954,21.139842806007277,1996.0,0.8134023547172546,51
3,1,-89.94891968919315,21.13887555885319,1996.0,0.7768422365188599,51
4,1,-90.11182623659674,21.085767786396758,1996.0,0.8173182010650635,51
5,1,-90.08342454687238,21.099498834364496,1996.0,0.8535636067390442,51
6,1,-90.05343640152341,21.144564451991887,1996.0,0.778648853302002,51
7,1,-90.00393434365321,21.130155477823706,1996.0,0.8153996467590332,51
8,1,-89.99944255775921,21.150159361842217,1996.0,0.7795009613037109,51
9,1,-90.06333072926219,21.1307451826684,1996.0,0.7613070011138916,51
10,1,-90.09051478875972,21.093527590631478,1996.0,0.8128477334976196,51
11,1,-90.05717709089066,21.137859601506314,1996.0,0.757921576499939,51
12,1,-90.04474748941227,21.10966061946631,1996.0,0.7801518440246582,51
13,1,-90.09218432026519,21.094233256584776,1996.0,0.7957185506820679,51
14,1,-90.09698435894418,21.131777112450372,1996.0,0.8177445530891418,51
15,1,-89.98691885935702,21.127145545960435,1996.0,0.7461572885513306,51
16,1,-89.9620502137883,21.131891009921404,1996.0,0.821959912776947,51
17,1,-90.04403291113971,21.13356853522125,1996.0,0.6922611594200134,51
18,1,-90.05352173907102,21.128092382333413,1996.0,0.7595843076705933,51
19,1,-89.94401812289202,21.1550337570172,1996.0,0.8343407511711121,51
20,1,-90.05405166777314,21.125619286647993,1996.0,0.7141599655151367,51
21,1,-89.96578686693006,21.184534799150462,1996.0,0.8303623199462891,51
22,1,-90.10963240017702,21.099722213827096,1996.0,0.746189296245575,51
23,1,-90.05659838273743,21.130628234360724,1996.0,0.7755402326583862,51
24,1,-90.05340173510155,21.121997328730664,1996.0,0.7761527895927429,51
25,1,-90.04638694166631,21.148277796473234,1996.0,0.7851096391677856,51
26,1,-90.07641496187654,21.113595201386648,1996.0,0.7772850394248962,51
27,1,-90.0527161426356,21.120180072554426,1996.0,0.7216453552246094,51
28,1,-90.11180931465678,21.11149440366499,1996.0,0.787348747253418,51
29,1,-90.05969288663445,21.144447652145452,1996.0,0.7523745894432068,51
30,2,-90.11987392680614,21.10486145863874,1996.0,0.7209863066673279,51
31,2,-90.01045389432215,21.152836614432104,1996.0,0.43230587244033813,51
32,2,-90.08731931911521,21.09708344431101,1996.0,0.8266512751579285,51
33,2,-89.97811520975291,21.146169160497593,1996.0,0.8121883869171143,51
34,2,-89.93985649357361,21.205277731382857,1996.0,0.42298710346221924,51
