point_id,traj,lon,lat,year,ndvi_max,n_images_that_year
c2_026,2,-90.04837036132812,21.15858268737793,2002.0,0.7617902159690857,31
c2_027,2,-90.018189,21.155078887939453,2002.0,0.6710033416748047,31
c2_028,2,-90.018998,21.118701,2002.0,0.7583556175231934,31
c2_029,2,-89.960253,21.166936,2002.0,0.8315780162811279,31
c2_030,2,-90.08636474609375,21.13918113708496,2002.0,0.8507275581359863,31
c2_031,2,-90.006871,21.167745,2002.0,0.6262059211730957,31
c2_032,2,-89.9599838256836,21.15750503540039,2002.0,0.6003692150115967,31
c2_033,2,-90.052412,21.115737,2002.0,0.810461163520813,31
c2_034,2,-90.075586,21.099569,2002.0,0.7841812372207642,31
c2_035,2,-90.108731,21.095796,2002.0,0.7198128700256348,31
c2_036,2,-90.026543,21.155078887939453,2002.0,0.8477481603622437,31
c2_037,2,-90.006871,21.131097,2002.0,0.7763987183570862,31
c2_038,2,-90.080167,21.099838256835938,2002.0,0.8509188294410706,31
c2_039,2,-89.947588,21.136486053466797,2002.0,0.8375903964042664,31
c2_040,2,-90.061304,21.10468864440918,2002.0,0.8142039775848389,31
c2_041,2,-90.075856,21.134868621826172,2002.0,0.7844840288162231,31
c2_042,2,-89.99959564208984,21.12004852294922,2002.0,0.7785596251487732,31
c2_043,2,-90.101725,21.08043670654297,2002.0,0.8159279227256775,31
c2_044,2,-90.026004,21.113851,2002.0,0.8313491344451904,31
c2_045,2,-90.118162,21.129209518432617,2002.0,0.8283986449241638,31
c2_046,2,-89.94139099121094,21.172056198120117,2002.0,0.7558309435844421,31
c2_047,2,-89.969685,21.1402587890625,2002.0,0.8442890644073486,31
c2_048,2,-90.1038818359375,21.095527,2002.0,0.7283299565315247,31
c2_049,2,-89.99231719970703,21.149690628051758,2002.0,0.6841421723365784,31
c2_050,2,-89.950822,21.121396,2002.0,0.8523263931274414,31
c3_045,3,-89.992859,21.161815643310547,2002.0,0.1296432465314865,31
c3_003,3,-90.034357,21.15858268737793,2002.0,0.15882480144500732,31
c3_026,3,-89.986931,21.149959564208984,2002.0,0.8555783033370972,31
c3_008,3,-90.084209,21.151576,2002.0,0.6203331351280212,31
c3_017,3,-89.970493,21.159929275512695,2002.0,0.7308580875396729,31
c3_004,3,-89.982619,21.180679,2002.0,0.2161654382944107,31
c3_040,3,-89.9742660522461,21.185529708862305,2002.0,0.8326817154884338,31
c3_024,3,-89.97722625732422,21.183913,2002.0,0.6358473896980286,31
c3_013,3,-89.995823,21.13837242126465,2002.0,0.8456657528877258,31
c3_018,3,-90.062113,21.107114,2002.0,0.8660086989402771,31
c3_007,3,-90.088521,21.146995,2002.0,0.6574493050575256,31
c3_014,3,-89.951361,21.199003219604492,2002.0,0.3099617063999176,31
c3_042,3,-89.950283,21.199003219604492,2002.0,0.25021108984947205,31
c3_029,3,-90.000135,21.137563705444336,2002.0,0.7417376041412354,31
c3_005,3,-90.003638,21.111964,2002.0,0.8394337892532349,31
c3_022,3,-90.005524,21.112503051757812,2002.0,0.8050921559333801,31
c3_002,3,-89.953786,21.197656,2002.0,0.6677376627922058,31
c3_015,3,-89.940852,21.162086486816406,2002.0,0.7432273030281067,31
c3_020,3,-90.016842,21.116006,2002.0,0.8322327733039856,31
c3_027,3,-89.982619,21.149421,2002.0,0.597745418548584,31
c3_030,3,-89.942738,21.1674747467041,2002.0,0.6947509050369263,31
c3_050,3,-89.941929,21.168553,2002.0,0.5623534321784973,31
c3_009,3,-89.986392,21.149959564208984,2002.0,0.8737776279449463,31
c3_033,3,-90.039208,21.102802276611328,2002.0,0.790993332862854,31
c3_038,3,-89.976152,21.169361114501953,2002.0,0.690543532371521,31
c3_023,3,-89.97183990478516,21.169361114501953,2002.0,0.6892333626747131,31
c3_032,3,-90.00040435791016,21.138642,2002.0,0.6658754348754883,31
c3_046,3,-89.994476,21.137832641601562,2002.0,0.6394156217575073,31
c3_025,3,-89.947049,21.157235,2002.0,0.7491083741188049,31
c3_028,3,-89.976421,21.165858,2002.0,0.751335084438324,31
c3_036,3,-89.95189666748047,21.162894,2002.0,0.6097114086151123,31
c3_021,3,-90.007141,21.131635665893555,2002.0,0.8079729676246643,31
c3_035,3,-90.000943,21.144569396972656,2002.0,0.7675663232803345,31
c3_037,3,-89.97183990478516,21.162086486816406,2002.0,0.8051257133483887,31
c3_039,3,-89.976691,21.168283462524414,2002.0,0.681454598903656,31
c3_041,3,-89.973996,21.137563705444336,2002.0,0.7341920137405396,31
c3_034,3,-90.041364,21.1402587890625,2002.0,0.6814250349998474,31
c3_047,3,-90.028698,21.126246,2002.0,0.8223258852958679,31
c3_048,3,-90.030315,21.124359130859375,2002.0,0.7660531997680664,31
c3_011,3,-90.035974,21.099299,2002.0,0.7734090089797974,31
c3_001,3,-90.080437,21.100377,2002.0,0.8026096820831299,31
c3_006,3,-89.94677734375,21.202237,2002.0,0.799970269203186,31
c3_019,3,-89.958367,21.172056198120117,2002.0,0.8112137317657471,31
c3_031,3,-90.00740814208984,21.113042,2002.0,0.8163563013076782,31
c3_010,3,-90.01252746582031,21.114659,2002.0,0.818457305431366,31
c3_012,3,-90.00768280029297,21.114389419555664,2002.0,0.7966898083686829,31
c3_016,3,-90.045675,21.097951889038086,2002.0,0.7464473247528076,31
c3_043,3,-89.967259,21.189841,2002.0,0.8567463159561157,31
c3_044,3,-90.046214,21.097413,2002.0,0.7894617915153503,31
c3_049,3,-90.016033,21.116006,2002.0,0.8204801678657532,31
c4_001,4,-90.002021,21.168822,2002.0,0.4206617474555969,31
c4_002,4,-90.013878,21.166397094726562,2002.0,0.4137182831764221,31
c4_003,4,-90.040286,21.149421,2002.0,0.5412106513977051,31
c4_004,4,-89.94139099121094,21.181487,2002.0,0.42724668979644775,31
c4_005,4,-89.967529,21.183643341064453,2002.0,0.23665235936641693,31
c4_006,4,-89.943277,21.200620651245117,2002.0,0.27428433299064636,31
c4_007,4,-89.968068,21.171248,2002.0,0.48713552951812744,31
c4_008,4,-90.035705,21.15346336364746,2002.0,0.5827181935310364,31
c4_009,4,-89.967798,21.179332,2002.0,0.1639607697725296,31
c4_010,4,-89.949205,21.194961,2002.0,0.4212188422679901,31
c4_011,4,-89.943007,21.202506,2002.0,0.3921990990638733,31
c4_012,4,-89.945163,21.199811,2002.0,0.13776592910289764,31
c4_013,4,-89.972379,21.174481,2002.0,0.41231638193130493,31
c4_014,4,-90.041633,21.148612,2002.0,0.515478789806366,31
c4_015,4,-89.960792,21.190380096435547,2002.0,0.18827345967292786,31
c4_016,4,-89.958098,21.184452056884766,2002.0,0.40499502420425415,31
c4_017,4,-90.074239,21.133790969848633,2002.0,0.6892496347427368,31
c4_018,4,-89.950822,21.1922664642334,2002.0,0.2090555876493454,31
c4_019,4,-89.996901,21.149959564208984,2002.0,0.6952245831489563,31
c4_020,4,-89.960523,21.186338424682617,2002.0,0.22050149738788605,31
c4_021,4,-89.9465103149414,21.185529708862305,2002.0,0.0930866003036499,31
c4_022,4,-89.957828,21.185529708862305,2002.0,0.1581004559993744,31
c4_023,4,-90.035705,21.144301,2002.0,0.6409424543380737,31
c4_024,4,-90.022501,21.156966,2002.0,0.23372581601142883,31
c4_025,4,-89.981002,21.165319,2002.0,0.27978289127349854,31
c4_026,4,-90.027621,21.162355422973633,2002.0,0.18044644594192505,31
c4_027,4,-89.949475,21.19415283203125,2002.0,0.03492138534784317,31
c4_028,4,-89.940852,21.201428,2002.0,0.15890023112297058,31
c4_029,4,-89.961601,21.190919,2002.0,0.4709388017654419,31
c4_030,4,-90.041364,21.151576,2002.0,0.803399920463562,31
c4_031,4,-90.062382,21.153732299804688,2002.0,0.5674849152565002,31
c4_032,4,-89.944085,21.193883,2002.0,0.1062474176287651,31
c4_033,4,-89.981811,21.164511,2002.0,0.604705274105072,31
c4_034,4,-89.940313,21.199811,2002.0,0.10065705329179764,31
c4_035,4,-90.072622,21.132714,2002.0,0.7692512273788452,31
c4_036,4,-89.942738,21.183643341064453,2002.0,0.38959813117980957,31
c4_037,4,-89.9742660522461,21.173673,2002.0,0.6407585144042969,31
c4_038,4,-89.966451,21.182565,2002.0,0.1947038769721985,31
c4_039,4,-90.014147,21.163972,2002.0,0.1062440499663353,31
c4_040,4,-89.944355,21.201428,2002.0,0.5254745483398438,31
c4_041,4,-90.011183,21.148881912231445,2002.0,0.6403976082801819,31
c4_042,4,-90.071814,21.131635665893555,2002.0,0.5974303483963013,31
c4_043,4,-90.11438751220703,21.11061668395996,2002.0,0.7034891247749329,31
c4_044,4,-89.956481,21.189302444458008,2002.0,0.3269180357456207,31
c4_045,4,-90.036513,21.153732299804688,2002.0,0.6408970952033997,31
c4_046,4,-89.98235321044922,21.169092178344727,2002.0,0.5700600743293762,31
c4_047,4,-89.992859,21.172864,2002.0,0.4740460515022278,31
c4_048,4,-89.948127,21.191457748413086,2002.0,0.1758187860250473,31
c4_049,4,-90.1195068359375,21.108461380004883,2002.0,0.6515898108482361,31
c4_050,4,-90.094718,21.12301254272461,2002.0,0.6143047213554382,31
c5_045,5,-90.018998,21.166128158569336,2002.0,0.3886706829071045,31
c5_008,5,-90.034357,21.155618,2002.0,0.4982568621635437,31
c5_010,5,-89.957289,21.163703,2002.0,0.44421878457069397,31
c5_011,5,-90.004985,21.156696319580078,2002.0,0.3755817413330078,31
c5_012,5,-90.066424,21.154809951782227,2002.0,0.7729336023330688,31
c5_014,5,-90.006871,21.155887603759766,2002.0,0.15388096868991852,31
c5_016,5,-90.002829,21.15642738342285,2002.0,0.2657468616962433,31
c5_022,5,-90.044597,21.154809951782227,2002.0,0.3785880208015442,31
c5_024,5,-89.995284,21.15642738342285,2002.0,0.24502913653850555,31
c5_003,5,-90.056993,21.154541015625,2002.0,0.5179439783096313,31
c5_013,5,-90.020614,21.157235,2002.0,0.3769492506980896,31
c5_020,5,-90.027621,21.156966,2002.0,0.1662123203277588,31
c5_025,5,-90.03301239013672,21.15966033935547,2002.0,0.071029432117939,31
c5_034,5,-90.012261,21.166397094726562,2002.0,0.34813815355300903,31
c5_040,5,-90.069658,21.154541015625,2002.0,0.7294747829437256,31
c5_041,5,-89.998787,21.156156539916992,2002.0,0.15785451233386993,31
c5_043,5,-90.113042,21.13729476928711,2002.0,0.7160186767578125,31
c5_002,5,-90.042172,21.156156539916992,2002.0,0.1767769753932953,31
c5_004,5,-90.034088,21.156966,2002.0,0.3364299237728119,31
c5_001,5,-89.996093,21.155887603759766,2002.0,0.4708552956581116,31
c5_006,5,-90.035435,21.154809951782227,2002.0,0.5977872014045715,31
c5_015,5,-89.942738,21.172864,2002.0,0.4524475634098053,31
c5_018,5,-90.0685806274414,21.152385,2002.0,0.6022346615791321,31
c5_026,5,-89.998248,21.172326,2002.0,0.19986972212791443,31
c5_033,5,-90.01980590820312,21.156966,2002.0,0.6601070165634155,31
c5_036,5,-90.041902,21.15750503540039,2002.0,0.4489421844482422,31
c5_039,5,-90.060496,21.15642738342285,2002.0,0.689379870891571,31
c5_005,5,-90.041633,21.159929275512695,2002.0,0.6464744806289673,31
c5_009,5,-90.038938,21.154271,2002.0,0.5359230637550354,31
c5_019,5,-90.057262,21.155349,2002.0,0.4746929109096527,31
c5_021,5,-90.089598,21.148073196411133,2002.0,0.5729711651802063,31
c5_030,5,-90.071814,21.151845932006836,2002.0,0.6114335060119629,31
c5_031,5,-90.003099,21.155618,2002.0,0.3116116225719452,31
c5_035,5,-90.095527,21.151845932006836,2002.0,0.550381600856781,31
c5_037,5,-89.996632,21.160469,2002.0,0.7116938829421997,31
c5_023,5,-89.978038,21.180139541625977,2002.0,0.4044596254825592,31
c5_017,5,-90.040555,21.145917892456055,2002.0,0.4828408360481262,31
c5_027,5,-90.08879089355469,21.150768280029297,2002.0,0.7194438576698303,31
c5_047,5,-90.001213,21.154541015625,2002.0,0.6759594678878784,31
c5_048,5,-90.028429,21.156696319580078,2002.0,0.5107134580612183,31
c5_029,5,-90.090407,21.149421,2002.0,0.6489986777305603,31
c5_032,5,-90.079359,21.150768280029297,2002.0,0.6094033718109131,31
c5_038,5,-90.04082489013672,21.156966,2002.0,0.6173548102378845,31
c5_046,5,-90.067233,21.152114868164062,2002.0,0.6329323649406433,31
c5_028,5,-90.095527,21.150499,2002.0,0.6679327487945557,31
c5_044,5,-89.973188,21.183374404907227,2002.0,0.6187424659729004,31
c5_042,5,-90.08124542236328,21.149421,2002.0,0.7043527960777283,31
c5_007,5,-90.021962,21.143491744995117,2002.0,0.44119182229042053,31
c10_001,3,-90.028968,21.158313,2002.0,0.10871654003858566,31
c10_005,3,-89.954594,21.163972,2002.0,0.47572511434555054,31
c10_002,3,-90.033549,21.15858268737793,2002.0,0.13849756121635437,31
c10_003,3,-90.030046,21.158044,2002.0,0.23372581601142883,31
c10_004,3,-90.029507,21.157773971557617,2002.0,0.30320048332214355,31
c10_006,3,-90.03301239013672,21.159122467041016,2002.0,0.15882480144500732,31
c10_007,3,-90.03301239013672,21.158044,2002.0,0.20240771770477295,31
c10_009,3,-90.032741,21.15858268737793,2002.0,0.10664258897304535,31
c10_010,3,-90.030585,21.158044,2002.0,0.24767138063907623,31
c10_008,3,-89.95405578613281,21.163972,2002.0,0.4602946937084198,31
c1_051,1,-90.064538,21.118162155151367,2002.0,0.7070928812026978,31
c1_052,1,-90.05322265625,21.112234115600586,2002.0,0.7366613149642944,31
c1_053,1,-90.068041,21.142953,2002.0,0.7759625315666199,31
c1_054,1,-90.00040435791016,21.124359130859375,2002.0,0.7456644773483276,31
c1_055,1,-90.049178,21.1402587890625,2002.0,0.6807747483253479,31
c2_051,2,-90.111695,21.123821258544922,2002.0,0.7315122485160828,31
c2_052,2,-90.02277374267578,21.139720916748047,2002.0,0.6548288464546204,31
c2_053,2,-89.941929,21.138911,2002.0,0.824347734451294,31
c2_054,2,-89.950013,21.130019,2002.0,0.8311071395874023,31
c2_055,2,-90.106306,21.128941,2002.0,0.816431999206543,31
c3_062,3,-90.086634,21.149690628051758,2002.0,0.47750964760780334,31
c3_051,3,-90.010914,21.144301,2002.0,0.8222512602806091,31
c3_055,3,-90.079359,21.150499,2002.0,0.5863076448440552,31
c3_058,3,-90.000943,21.171248,2002.0,0.3273885250091553,31
c3_052,3,-90.094179,21.114929,2002.0,0.6964715123176575,31
c3_059,3,-90.039208,21.1402587890625,2002.0,0.8409048318862915,31
c3_053,3,-90.013608,21.152114868164062,2002.0,0.8509767055511475,31
c3_060,3,-89.958906,21.12489891052246,2002.0,0.906154990196228,31
c3_057,3,-90.058071,21.159929275512695,2002.0,0.8207367062568665,31
c3_061,3,-89.973457,21.138911,2002.0,0.7667964100837708,31
c3_064,3,-89.989625,21.149959564208984,2002.0,0.6653400659561157,31
c3_063,3,-90.030046,21.125707,2002.0,0.8034408688545227,31
c3_065,3,-89.972379,21.162086486816406,2002.0,0.839512288570404,31
c3_054,3,-90.029237,21.101455,2002.0,0.8235934972763062,31
c3_056,3,-90.008758,21.114120483398438,2002.0,0.8150955438613892,31
c4_051,4,-89.958906,21.191997,2002.0,0.2095988243818283,31
c4_052,4,-89.957828,21.178254,2002.0,0.2760874927043915,31
c4_053,4,-89.994476,21.172864,2002.0,0.37495157122612,31
c4_054,4,-89.994745,21.168822,2002.0,0.09159000962972641,31
c4_055,4,-90.0025634765625,21.169631,2002.0,0.4035860300064087,31
c1_001,1,-90.056184,21.12301254272461,2003.0,0.743046760559082,34
c1_002,1,-89.984506,21.126246,2003.0,0.7836021780967712,34
c1_003,1,-90.070197,21.140798,2003.0,0.7628825306892395,34
c1_004,1,-90.057801,21.145648,2003.0,0.7842208743095398,34
c1_005,1,-90.024926,21.145379,2003.0,0.4915204346179962,34
c1_006,1,-89.979386,21.130288,2003.0,0.7507986426353455,34
c1_007,1,-90.08636474609375,21.137025,2003.0,0.6898110508918762,34
c1_008,1,-89.952169,21.14322280883789,2003.0,0.775656521320343,34
c1_009,1,-90.055106,21.138911,2003.0,0.6657983660697937,34
c1_010,1,-89.945702,21.14322280883789,2003.0,0.776714026927948,34
c1_011,1,-89.958098,21.149151,2003.0,0.7874432802200317,34
c1_012,1,-90.036783,21.117354,2003.0,0.8226420879364014,34
c1_013,1,-90.113042,21.085018157958984,2003.0,0.8704474568367004,34
c1_014,1,-89.944085,21.154002,2003.0,0.8610207438468933,34
c1_015,1,-90.065885,21.113581,2003.0,0.6217421889305115,34
c1_016,1,-90.064538,21.121126174926758,2003.0,0.6509878635406494,34
c1_017,1,-90.01280212402344,21.122474,2003.0,0.7647671699523926,34
c1_018,1,-90.013608,21.150499,2003.0,0.8202480673789978,34
c1_019,1,-90.075856,21.141876220703125,2003.0,0.7661982774734497,34
c1_020,1,-90.063729,21.119510650634766,2003.0,0.6414915323257446,34
c1_021,1,-90.112234,21.128671646118164,2003.0,0.8359785676002502,34
c1_022,1,-89.970224,21.131635665893555,2003.0,0.6485964059829712,34
c1_023,1,-90.049448,21.111425399780273,2003.0,0.7444007992744446,34
c1_024,1,-90.076933,21.135408401489258,2003.0,0.8355420231819153,34
c1_025,1,-90.09391021728516,21.143762,2003.0,0.8726776242256165,34
c1_026,1,-89.940852,21.145917892456055,2003.0,0.8286923170089722,34
c1_027,1,-89.945163,21.154002,2003.0,0.8237082362174988,34
c1_028,1,-90.098491,21.127324,2003.0,0.5475611686706543,34
c1_029,1,-90.003368,21.149421,2003.0,0.6356574892997742,34
c1_030,1,-89.972918,21.124629,2003.0,0.813728392124176,34
c1_031,1,-90.003907,21.124359130859375,2003.0,0.7987053394317627,34
c1_032,1,-90.066694,21.0987606048584,2003.0,0.8144617080688477,34
c1_033,1,-89.994745,21.123552322387695,2003.0,0.7064867615699768,34
c1_034,1,-90.08879089355469,21.142953,2003.0,0.7657114863395691,34
c1_035,1,-90.063191,21.110887,2003.0,0.7087381482124329,34
c1_036,1,-89.960523,21.137563705444336,2003.0,0.8442074060440063,34
c1_037,1,-90.094179,21.093371,2003.0,0.8991736769676208,34
c1_038,1,-90.0025634765625,21.122743,2003.0,0.7470164895057678,34
c1_039,1,-90.051334,21.132714,2003.0,0.6474523544311523,34
c1_040,1,-90.066694,21.13837242126465,2003.0,0.8677451610565186,34
c1_041,1,-90.116815,21.0882511138916,2003.0,0.7860578298568726,34
c1_042,1,-90.057801,21.148612,2003.0,0.7776570320129395,34
c1_043,1,-90.080706,21.141876220703125,2003.0,0.8694795370101929,34
c1_044,1,-89.947319,21.188493728637695,2003.0,0.7585487961769104,34
c1_045,1,-89.981811,21.124091,2003.0,0.8260942101478577,34
c1_046,1,-90.058879,21.128671646118164,2003.0,0.6552758812904358,34
c1_047,1,-90.075317,21.10361099243164,2003.0,0.8052634596824646,34
c1_048,1,-90.003638,21.150768280029297,2003.0,0.7228522896766663,34
c1_049,1,-90.026543,21.122743,2003.0,0.7937864065170288,34
c1_050,1,-90.108731,21.117623,2003.0,0.7803337574005127,34
c2_001,2,-89.960253,21.154002,2003.0,0.7417358160018921,34
c2_002,2,-90.117623,21.133522033691406,2003.0,0.77132648229599,34
c2_003,2,-90.07881927490234,21.09229278564453,2003.0,0.805594801902771,34
c2_004,2,-89.978847,21.15022850036621,2003.0,0.7183263897895813,34
c2_005,2,-90.089329,21.09364128112793,2003.0,0.851394534111023,34
c2_006,2,-90.11412048339844,21.100377,2003.0,0.7299234867095947,34
c2_007,2,-90.106036,21.131635665893555,2003.0,0.7883617877960205,34
c2_008,2,-90.001213,21.145379,2003.0,0.7766820788383484,34
c2_009,2,-89.963217,21.183913,2003.0,0.6273270845413208,34
c2_010,2,-90.10226440429688,21.144301,2003.0,0.7171217203140259,34
c2_011,2,-89.958636,21.125438,2003.0,0.8488150835037231,34
c2_012,2,-90.097413,21.149959564208984,2003.0,0.878070592880249,34
c2_013,2,-90.100647,21.106845,2003.0,0.6811459064483643,34
c2_014,2,-90.04594421386719,21.111156463623047,2003.0,0.6101779937744141,34
c2_015,2,-90.068849,21.102802276611328,2003.0,0.8498711585998535,34
c2_016,2,-90.118162,21.135947,2003.0,0.7478861212730408,34
c2_017,2,-89.96214294433594,21.120587,2003.0,0.8142384886741638,34
c2_018,2,-89.981541,21.148343,2003.0,0.5202357172966003,34
c2_019,2,-90.041364,21.101186,2003.0,0.7839034199714661,34
c2_020,2,-90.082592,21.10064697265625,2003.0,0.8256432414054871,34
c2_021,2,-89.945163,21.161008,2003.0,0.6916243433952332,34
c2_022,2,-90.01280212402344,21.118162155151367,2003.0,0.7914994359016418,34
c2_023,2,-89.94165802001953,21.17879295349121,2003.0,0.5643821954727173,34
c2_024,2,-89.940043,21.179332,2003.0,0.5447589755058289,34
c2_025,2,-89.942199,21.169092178344727,2003.0,0.7428538203239441,34
c2_026,2,-90.04837036132812,21.15858268737793,2003.0,0.6591472625732422,34
c2_027,2,-90.018189,21.155078887939453,2003.0,0.7475957870483398,34
c2_028,2,-90.018998,21.118701,2003.0,0.7651119828224182,34
c2_029,2,-89.960253,21.166936,2003.0,0.8372512459754944,34
c2_030,2,-90.08636474609375,21.13918113708496,2003.0,0.8228311538696289,34
c2_031,2,-90.006871,21.167745,2003.0,0.5635932087898254,34
c2_032,2,-89.9599838256836,21.15750503540039,2003.0,0.6072410941123962,34
c2_033,2,-90.052412,21.115737,2003.0,0.7691076397895813,34
c2_034,2,-90.075586,21.099569,2003.0,0.7700132727622986,34
c2_035,2,-90.108731,21.095796,2003.0,0.7415666580200195,34
c2_036,2,-90.026543,21.155078887939453,2003.0,0.7676877975463867,34
c2_037,2,-90.006871,21.131097,2003.0,0.7511695027351379,34
c2_038,2,-90.080167,21.099838256835938,2003.0,0.7945833206176758,34
c2_039,2,-89.947588,21.136486053466797,2003.0,0.8235266208648682,34
c2_040,2,-90.061304,21.10468864440918,2003.0,0.8255786895751953,34
c2_041,2,-90.075856,21.134868621826172,2003.0,0.8025216460227966,34
c2_042,2,-89.99959564208984,21.12004852294922,2003.0,0.7642802596092224,34
c2_043,2,-90.101725,21.08043670654297,2003.0,0.8135107159614563,34
c2_044,2,-90.026004,21.113851,2003.0,0.8367927670478821,34
c2_045,2,-90.118162,21.129209518432617,2003.0,0.8314663171768188,34
c2_046,2,-89.94139099121094,21.172056198120117,2003.0,0.7545540928840637,34
c2_047,2,-89.969685,21.1402587890625,2003.0,0.8260177969932556,34
c2_048,2,-90.1038818359375,21.095527,2003.0,0.7104845643043518,34
c2_049,2,-89.99231719970703,21.149690628051758,2003.0,0.6606701016426086,34
c2_050,2,-89.950822,21.121396,2003.0,0.8809254765510559,34
c3_045,3,-89.992859,21.161815643310547,2003.0,0.1893928498029709,34
c3_003,3,-90.034357,21.15858268737793,2003.0,0.20080772042274475,34
c3_026,3,-89.986931,21.149959564208984,2003.0,0.8538551330566406,34
c3_008,3,-90.084209,21.151576,2003.0,0.545589804649353,34
c3_017,3,-89.970493,21.159929275512695,2003.0,0.7423068881034851,34
c3_004,3,-89.982619,21.180679,2003.0,0.26279813051223755,34
c3_040,3,-89.9742660522461,21.185529708862305,2003.0,0.8402062058448792,34
c3_024,3,-89.97722625732422,21.183913,2003.0,0.5131472945213318,34
c3_013,3,-89.995823,21.13837242126465,2003.0,0.8382949829101562,34
c3_018,3,-90.062113,21.107114,2003.0,0.8656721115112305,34
c3_007,3,-90.088521,21.146995,2003.0,0.6155555248260498,34
c3_014,3,-89.951361,21.199003219604492,2003.0,0.06721943616867065,34
c3_042,3,-89.950283,21.199003219604492,2003.0,0.15801037847995758,34
c3_029,3,-90.000135,21.137563705444336,2003.0,0.7906941175460815,34
c3_005,3,-90.003638,21.111964,2003.0,0.7847046256065369,34
c3_022,3,-90.005524,21.112503051757812,2003.0,0.7657007575035095,34
c3_002,3,-89.953786,21.197656,2003.0,0.7056354284286499,34
c3_015,3,-89.940852,21.162086486816406,2003.0,0.7351678013801575,34
c3_020,3,-90.016842,21.116006,2003.0,0.805313229560852,34
c3_027,3,-89.982619,21.149421,2003.0,0.6024513840675354,34
c3_030,3,-89.942738,21.1674747467041,2003.0,0.6819318532943726,34
c3_050,3,-89.941929,21.168553,2003.0,0.5850290656089783,34
c3_009,3,-89.986392,21.149959564208984,2003.0,0.8667968511581421,34
c3_033,3,-90.039208,21.102802276611328,2003.0,0.8212485909461975,34
c3_038,3,-89.976152,21.169361114501953,2003.0,0.6915684938430786,34
c3_023,3,-89.97183990478516,21.169361114501953,2003.0,0.7207561731338501,34
c3_032,3,-90.00040435791016,21.138642,2003.0,0.658862292766571,34
c3_046,3,-89.994476,21.137832641601562,2003.0,0.6873416304588318,34
c3_025,3,-89.947049,21.157235,2003.0,0.7507933974266052,34
c3_028,3,-89.976421,21.165858,2003.0,0.7573536038398743,34
c3_036,3,-89.95189666748047,21.162894,2003.0,0.6147610545158386,34
c3_021,3,-90.007141,21.131635665893555,2003.0,0.8034523129463196,34
c3_035,3,-90.000943,21.144569396972656,2003.0,0.7565526962280273,34
c3_037,3,-89.97183990478516,21.162086486816406,2003.0,0.7731310129165649,34
c3_039,3,-89.976691,21.168283462524414,2003.0,0.7161062359809875,34
c3_041,3,-89.973996,21.137563705444336,2003.0,0.7311940789222717,34
c3_034,3,-90.041364,21.1402587890625,2003.0,0.6935166120529175,34
c3_047,3,-90.028698,21.126246,2003.0,0.8327685594558716,34
c3_048,3,-90.030315,21.124359130859375,2003.0,0.7611370086669922,34
c3_011,3,-90.035974,21.099299,2003.0,0.7436242699623108,34
c3_001,3,-90.080437,21.100377,2003.0,0.7775110006332397,34
c3_006,3,-89.94677734375,21.202237,2003.0,0.7417768836021423,34
c3_019,3,-89.958367,21.172056198120117,2003.0,0.7379754185676575,34
c3_031,3,-90.00740814208984,21.113042,2003.0,0.8164374232292175,34
c3_010,3,-90.01252746582031,21.114659,2003.0,0.7898913025856018,34
c3_012,3,-90.00768280029297,21.114389419555664,2003.0,0.7702608704566956,34
c3_016,3,-90.045675,21.097951889038086,2003.0,0.7732012271881104,34
c3_043,3,-89.967259,21.189841,2003.0,0.8660025000572205,34
c3_044,3,-90.046214,21.097413,2003.0,0.8228204846382141,34
c3_049,3,-90.016033,21.116006,2003.0,0.7770740389823914,34
c4_001,4,-90.002021,21.168822,2003.0,0.24356967210769653,34
c4_002,4,-90.013878,21.166397094726562,2003.0,0.25020933151245117,34
c4_003,4,-90.040286,21.149421,2003.0,0.49625110626220703,34
c4_004,4,-89.94139099121094,21.181487,2003.0,0.3569992780685425,34
c4_005,4,-89.967529,21.183643341064453,2003.0,0.18127217888832092,34
c4_006,4,-89.943277,21.200620651245117,2003.0,0.37777990102767944,34
c4_007,4,-89.968068,21.171248,2003.0,0.47725948691368103,34
c4_008,4,-90.035705,21.15346336364746,2003.0,0.5190947651863098,34
c4_009,4,-89.967798,21.179332,2003.0,0.0929354652762413,34
c4_010,4,-89.949205,21.194961,2003.0,0.17579343914985657,34
c4_011,4,-89.943007,21.202506,2003.0,0.414821058511734,34
c4_012,4,-89.945163,21.199811,2003.0,0.03367768973112106,34
c4_013,4,-89.972379,21.174481,2003.0,0.38399845361709595,34
c4_014,4,-90.041633,21.148612,2003.0,0.26714006066322327,34
c4_015,4,-89.960792,21.190380096435547,2003.0,0.10574562847614288,34
c4_016,4,-89.958098,21.184452056884766,2003.0,0.30142921209335327,34
c4_017,4,-90.074239,21.133790969848633,2003.0,0.5447819232940674,34
c4_018,4,-89.950822,21.1922664642334,2003.0,0.15313661098480225,34
c4_019,4,-89.996901,21.149959564208984,2003.0,0.6259154081344604,34
c4_020,4,-89.960523,21.186338424682617,2003.0,0.186485156416893,34
c4_021,4,-89.9465103149414,21.185529708862305,2003.0,0.13782520592212677,34
c4_022,4,-89.957828,21.185529708862305,2003.0,0.1659061759710312,34
c4_023,4,-90.035705,21.144301,2003.0,0.6305058598518372,34
c4_024,4,-90.022501,21.156966,2003.0,0.1668393909931183,34
c4_025,4,-89.981002,21.165319,2003.0,0.29645732045173645,34
