point_id,traj,lon,lat,year,ndvi_max,n_images_that_year
c2_004,2,-90.118971,21.110347747802734,2010.0,0.7241654396057129,42
c2_005,2,-90.117084,21.092023849487305,2010.0,0.8638310432434082,42
c2_006,2,-90.070466,21.094718,2010.0,0.9724188446998596,42
c2_007,2,-89.99231719970703,21.149690628051758,2010.0,0.6953964233398438,42
c2_008,2,-90.042172,21.114389419555664,2010.0,0.7044721841812134,42
c2_009,2,-90.117893,21.135947,2010.0,0.7903352379798889,42
c2_010,2,-90.006871,21.131097,2010.0,0.8285235166549683,42
c2_011,2,-89.946241,21.164511,2010.0,0.8220902681350708,42
c2_012,2,-90.101725,21.08043670654297,2010.0,0.8618423938751221,42
c2_013,2,-90.00768280029297,21.128133,2010.0,0.8007012605667114,42
c2_014,2,-90.097413,21.149959564208984,2010.0,0.9105939269065857,42
c2_015,2,-90.052412,21.098222,2010.0,0.8577917814254761,42
c2_016,2,-89.955672,21.166936,2010.0,0.8136403560638428,42
c2_017,2,-89.985853,21.152385,2010.0,0.7489809989929199,42
c2_018,2,-90.039477,21.152654,2010.0,0.839839518070221,42
c2_019,2,-90.120049,21.121396,2010.0,0.8388321399688721,42
c2_020,2,-90.051334,21.10765266418457,2010.0,0.8748899102210999,42
c2_021,2,-90.070197,21.091215133666992,2010.0,0.872617781162262,42
c2_022,2,-90.094988,21.123282,2010.0,0.8668115139007568,42
c2_023,2,-89.966182,21.124359130859375,2010.0,0.7724700570106506,42
c2_024,2,-90.085287,21.123552322387695,2010.0,0.837925136089325,42
c2_025,2,-90.074239,21.092832,2010.0,0.8596963286399841,42
c2_026,2,-90.101455,21.144301,2010.0,0.8539645671844482,42
c2_027,2,-89.997979,21.154002,2010.0,0.8763607740402222,42
c2_028,2,-89.968607,21.116275787353516,2010.0,0.8921853303909302,42
c2_029,2,-89.975344,21.13729476928711,2010.0,0.8411990404129028,42
c2_030,2,-90.025195,21.116544723510742,2010.0,0.8364139199256897,42
c10_004,3,-90.028968,21.158313,2010.0,0.5296300649642944,42
c10_002,3,-90.03301239013672,21.158044,2010.0,0.32770562171936035,42
c10_003,3,-90.032741,21.159122467041016,2010.0,0.33656081557273865,42
c10_005,3,-90.030585,21.158044,2010.0,0.22513504326343536,42
c3_029,3,-90.08555603027344,21.149690628051758,2010.0,0.5132702589035034,42
c10_001,3,-89.95405578613281,21.163972,2010.0,0.4668211340904236,42
c3_009,3,-89.986931,21.149959564208984,2010.0,0.8819793462753296,42
c3_028,3,-89.982619,21.180679,2010.0,0.5948825478553772,42
c3_005,3,-90.031124,21.124629,2010.0,0.9660576581954956,42
c3_002,3,-89.995823,21.13837242126465,2010.0,0.843176543712616,42
c3_008,3,-89.951091,21.200081,2010.0,0.18587762117385864,42
c3_013,3,-89.951361,21.199003219604492,2010.0,0.03284434601664543,42
c3_016,3,-89.949205,21.20115852355957,2010.0,0.29466477036476135,42
c3_021,3,-89.950013,21.19927215576172,2010.0,0.3456823527812958,42
c3_018,3,-90.1038818359375,21.086095,2010.0,0.8920318484306335,42
c3_003,3,-89.995284,21.139720916748047,2010.0,0.824613630771637,42
c3_007,3,-89.964834,21.14322280883789,2010.0,0.8201471567153931,42
c3_011,3,-90.008758,21.113311767578125,2010.0,0.8363508582115173,42
c3_017,3,-89.980733,21.145648,2010.0,0.7727177739143372,42
c3_027,3,-90.016572,21.116006,2010.0,0.8094713091850281,42
c3_010,3,-89.973188,21.186607360839844,2010.0,0.8811439275741577,42
c3_024,3,-90.088521,21.146726,2010.0,0.8319750428199768,42
c3_025,3,-89.943007,21.170978,2010.0,0.7855845093727112,42
c3_019,3,-89.958906,21.12489891052246,2010.0,0.9135174751281738,42
c3_023,3,-90.00040435791016,21.138642,2010.0,0.6751692295074463,42
c3_012,3,-90.000135,21.130826950073242,2010.0,0.8606350421905518,42
c3_020,3,-89.986392,21.159391403198242,2010.0,0.7174130082130432,42
c3_026,3,-90.014417,21.114659,2010.0,0.8461914658546448,42
c3_014,3,-89.945702,21.20331382751465,2010.0,0.9075372815132141,42
c3_030,3,-90.104958,21.09660530090332,2010.0,0.7170670628547668,42
c3_001,3,-90.072083,21.088790893554688,2010.0,0.8568750023841858,42
c3_004,3,-90.046214,21.096874237060547,2010.0,0.8368774056434631,42
c3_006,3,-89.973188,21.15966033935547,2010.0,0.8526155352592468,42
c3_015,3,-90.011722,21.112503051757812,2010.0,0.8531244993209839,42
c3_022,3,-90.041364,21.099029541015625,2010.0,0.8139430284500122,42
c4_001,4,-89.957828,21.178254,2010.0,0.40258967876434326,42
c4_002,4,-89.963217,21.190109252929688,2010.0,0.816131055355072,42
c4_003,4,-89.950822,21.1922664642334,2010.0,0.4151945412158966,42
c4_004,4,-89.992859,21.172864,2010.0,0.668205201625824,42
c4_005,4,-89.940313,21.199811,2010.0,0.5526057481765747,42
c4_006,4,-89.939774,21.204662322998047,2010.0,0.5996801853179932,42
c4_007,4,-90.070736,21.130288,2010.0,0.8065569400787354,42
c4_008,4,-89.998518,21.119239807128906,2010.0,0.7716803550720215,42
c4_009,4,-90.035705,21.144301,2010.0,0.5442165732383728,42
c4_010,4,-90.029776,21.160737991333008,2010.0,0.5281510353088379,42
c4_011,4,-90.036244,21.152114868164062,2010.0,0.7957724928855896,42
c4_012,4,-90.106306,21.113851,2010.0,0.7930828332901001,42
c4_013,4,-89.943007,21.202506,2010.0,0.6391315460205078,42
c4_014,4,-89.956481,21.189302444458008,2010.0,0.8369156718254089,42
c4_015,4,-90.1038818359375,21.116006,2010.0,0.6819981336593628,42
c4_016,4,-89.943277,21.199542,2010.0,0.047216929495334625,42
c4_017,4,-90.07369995117188,21.133522033691406,2010.0,0.7869935035705566,42
c4_018,4,-89.996632,21.15022850036621,2010.0,0.734210729598999,42
c4_019,4,-90.022501,21.156966,2010.0,0.42294082045555115,42
c4_020,4,-89.981811,21.164511,2010.0,0.7877363562583923,42
c4_021,4,-90.001482,21.169092178344727,2010.0,0.7030577063560486,42
c4_022,4,-89.99259185791016,21.120318,2010.0,0.834111750125885,42
c4_023,4,-89.955133,21.188493728637695,2010.0,0.8270633816719055,42
c4_024,4,-89.966182,21.181218,2010.0,0.6365557909011841,42
c4_025,4,-89.952439,21.1922664642334,2010.0,0.5873383283615112,42
c4_026,4,-90.034357,21.160199,2010.0,0.6622014045715332,42
c4_027,4,-89.966451,21.182565,2010.0,0.499929279088974,42
c4_028,4,-89.958636,21.177175521850586,2010.0,0.43775197863578796,42
c4_029,4,-90.074778,21.130826950073242,2010.0,0.8274417519569397,42
c4_030,4,-89.976421,21.170978,2010.0,0.5664315223693848,42
c5_001,5,-90.044328,21.155349,2010.0,0.7608862519264221,42
c5_005,5,-90.011722,21.165858,2010.0,0.759469211101532,42
c5_020,5,-90.002829,21.15642738342285,2010.0,0.7273954153060913,42
c5_022,5,-90.004985,21.156696319580078,2010.0,0.849682629108429,42
c5_002,5,-90.066424,21.152114868164062,2010.0,0.8221021890640259,42
c5_004,5,-90.039477,21.155618,2010.0,0.46820011734962463,42
c5_006,5,-90.006063,21.155078887939453,2010.0,0.6927534937858582,42
c5_009,5,-90.039477,21.156966,2010.0,0.7294684052467346,42
c5_010,5,-90.032202,21.159391403198242,2010.0,0.5092577338218689,42
c5_012,5,-89.996093,21.155349,2010.0,0.560652494430542,42
c5_014,5,-90.042711,21.155618,2010.0,0.4275479018688202,42
c5_015,5,-90.061304,21.156156539916992,2010.0,0.7002434730529785,42
c5_016,5,-90.036783,21.156966,2010.0,0.4751192629337311,42
c5_018,5,-90.02816009521484,21.156696319580078,2010.0,0.6656662225723267,42
c5_019,5,-90.037321,21.158313,2010.0,0.7624720335006714,42
c5_021,5,-90.062921,21.154541015625,2010.0,0.8357335925102234,42
c5_023,5,-90.031932,21.158044,2010.0,0.34358787536621094,42
c5_025,5,-90.074778,21.151845932006836,2010.0,0.6199883818626404,42
c5_027,5,-90.037052,21.159929275512695,2010.0,0.5615338087081909,42
c5_028,5,-90.03813171386719,21.155349,2010.0,0.4005928039550781,42
c5_029,5,-90.035166,21.156156539916992,2010.0,0.3664669692516327,42
c5_030,5,-90.030585,21.15750503540039,2010.0,0.45458468794822693,42
c5_011,5,-90.064538,21.154541015625,2010.0,0.8186119198799133,42
c5_013,5,-89.998248,21.172326,2010.0,0.2477082908153534,42
c5_024,5,-89.988009,21.162355422973633,2010.0,0.8470561504364014,42
c5_008,5,-90.057262,21.155349,2010.0,0.6586048603057861,42
c5_017,5,-90.036513,21.154271,2010.0,0.7910354137420654,42
c5_026,5,-89.996632,21.160737991333008,2010.0,0.8868341445922852,42
c5_003,5,-89.978038,21.180139541625977,2010.0,0.6435027718544006,42
c5_007,5,-90.08124542236328,21.149421,2010.0,0.7285550236701965,42
c1_001,1,-90.092293,21.134868621826172,2011.0,0.982541024684906,50
c1_002,1,-90.057262,21.116815,2011.0,0.7851446866989136,50
c1_003,1,-90.097413,21.129209518432617,2011.0,0.8432225584983826,50
c1_004,1,-90.051873,21.142684,2011.0,0.8526807427406311,50
c1_005,1,-90.116815,21.0882511138916,2011.0,0.8087769746780396,50
c1_006,1,-90.066694,21.0987606048584,2011.0,0.7791882157325745,50
c1_007,1,-89.974805,21.120318,2011.0,0.8126877546310425,50
c1_008,1,-89.979925,21.132444381713867,2011.0,0.790625274181366,50
c1_009,1,-89.988278,21.157773971557617,2011.0,0.7071113586425781,50
c1_010,1,-90.062921,21.101186,2011.0,0.7284295558929443,50
c1_011,1,-90.004177,21.130558013916016,2011.0,0.8211585283279419,50
c1_012,1,-90.070197,21.140798,2011.0,0.9504684805870056,50
c1_013,1,-89.989086,21.127055,2011.0,0.7311426401138306,50
c1_014,1,-90.05834197998047,21.147265,2011.0,0.9092037677764893,50
c1_015,1,-90.073969,21.147265,2011.0,0.9330141544342041,50
c1_016,1,-89.955672,21.141876220703125,2011.0,0.9950892925262451,50
c1_017,1,-89.95162963867188,21.132444381713867,2011.0,0.8240099549293518,50
c1_018,1,-90.08124542236328,21.135408401489258,2011.0,0.8323061466217041,50
c1_019,1,-90.112234,21.128671646118164,2011.0,0.9285699129104614,50
c1_020,1,-89.977499,21.129480361938477,2011.0,0.6948896646499634,50
c1_021,1,-90.07855224609375,21.141337,2011.0,0.9698289632797241,50
c1_022,1,-90.075317,21.103341,2011.0,0.8807353973388672,50
c1_023,1,-90.067502,21.106845,2011.0,0.8630874156951904,50
c1_024,1,-89.947319,21.188493728637695,2011.0,0.7052794694900513,50
c1_025,1,-90.09876251220703,21.119779,2011.0,0.75682133436203,50
c1_026,1,-89.945702,21.14322280883789,2011.0,0.7473486065864563,50
c1_027,1,-90.054837,21.112503051757812,2011.0,0.8477009534835815,50
c1_028,1,-90.010105,21.151576,2011.0,0.8165335655212402,50
c1_029,1,-90.113042,21.085018157958984,2011.0,0.859796941280365,50
c1_030,1,-90.110348,21.111964,2011.0,0.7446829080581665,50
c2_001,2,-89.941929,21.138911,2011.0,0.8714296221733093,50
c2_002,2,-90.100647,21.146995,2011.0,0.7303086519241333,50
c2_003,2,-90.111964,21.138642,2011.0,0.8185768723487854,50
c2_004,2,-90.118971,21.110347747802734,2011.0,0.7507702708244324,50
c2_005,2,-90.117084,21.092023849487305,2011.0,0.880509614944458,50
c2_006,2,-90.070466,21.094718,2011.0,0.873468279838562,50
c2_007,2,-89.99231719970703,21.149690628051758,2011.0,0.7039952278137207,50
c2_008,2,-90.042172,21.114389419555664,2011.0,0.6956000924110413,50
c2_009,2,-90.117893,21.135947,2011.0,0.8766179084777832,50
c2_010,2,-90.006871,21.131097,2011.0,0.7902100682258606,50
c2_011,2,-89.946241,21.164511,2011.0,0.8772912621498108,50
c2_012,2,-90.101725,21.08043670654297,2011.0,0.8482652306556702,50
c2_013,2,-90.00768280029297,21.128133,2011.0,0.800743818283081,50
c2_014,2,-90.097413,21.149959564208984,2011.0,0.9564394950866699,50
c2_015,2,-90.052412,21.098222,2011.0,0.9527559280395508,50
c2_016,2,-89.955672,21.166936,2011.0,0.9161654710769653,50
c2_017,2,-89.985853,21.152385,2011.0,0.7888297438621521,50
c2_018,2,-90.039477,21.152654,2011.0,0.8713687062263489,50
c2_019,2,-90.120049,21.121396,2011.0,0.9022924900054932,50
c2_020,2,-90.051334,21.10765266418457,2011.0,0.862315833568573,50
c2_021,2,-90.070197,21.091215133666992,2011.0,0.8654851913452148,50
c2_022,2,-90.094988,21.123282,2011.0,0.9036528468132019,50
c2_023,2,-89.966182,21.124359130859375,2011.0,0.8220205903053284,50
c2_024,2,-90.085287,21.123552322387695,2011.0,0.8653432130813599,50
c2_025,2,-90.074239,21.092832,2011.0,0.9459720849990845,50
c2_026,2,-90.101455,21.144301,2011.0,0.9187971949577332,50
c2_027,2,-89.997979,21.154002,2011.0,0.8716927766799927,50
c2_028,2,-89.968607,21.116275787353516,2011.0,0.9535617828369141,50
c2_029,2,-89.975344,21.13729476928711,2011.0,0.7715024948120117,50
c2_030,2,-90.025195,21.116544723510742,2011.0,0.838631808757782,50
c10_004,3,-90.028968,21.158313,2011.0,0.4149015545845032,50
c10_002,3,-90.03301239013672,21.158044,2011.0,0.33188575506210327,50
c10_003,3,-90.032741,21.159122467041016,2011.0,0.3683704137802124,50
c10_005,3,-90.030585,21.158044,2011.0,0.32783547043800354,50
c3_029,3,-90.08555603027344,21.149690628051758,2011.0,0.5968776345252991,50
c10_001,3,-89.95405578613281,21.163972,2011.0,0.4819486141204834,50
c3_009,3,-89.986931,21.149959564208984,2011.0,0.9009411334991455,50
c3_028,3,-89.982619,21.180679,2011.0,0.6493763327598572,50
c3_005,3,-90.031124,21.124629,2011.0,0.8818535804748535,50
c3_002,3,-89.995823,21.13837242126465,2011.0,0.8721265196800232,50
c3_008,3,-89.951091,21.200081,2011.0,0.3220449984073639,50
c3_013,3,-89.951361,21.199003219604492,2011.0,0.0716211274266243,50
c3_016,3,-89.949205,21.20115852355957,2011.0,0.1941409558057785,50
c3_021,3,-89.950013,21.19927215576172,2011.0,0.29632705450057983,50
c3_018,3,-90.1038818359375,21.086095,2011.0,0.906883716583252,50
c3_003,3,-89.995284,21.139720916748047,2011.0,0.8319723010063171,50
c3_007,3,-89.964834,21.14322280883789,2011.0,0.8668088316917419,50
c3_011,3,-90.008758,21.113311767578125,2011.0,0.8721867203712463,50
c3_017,3,-89.980733,21.145648,2011.0,0.7454850077629089,50
c3_027,3,-90.016572,21.116006,2011.0,0.8762129545211792,50
c3_010,3,-89.973188,21.186607360839844,2011.0,0.8889463543891907,50
c3_024,3,-90.088521,21.146726,2011.0,0.6311231851577759,50
c3_025,3,-89.943007,21.170978,2011.0,0.7800754904747009,50
c3_019,3,-89.958906,21.12489891052246,2011.0,0.9665061831474304,50
c3_023,3,-90.00040435791016,21.138642,2011.0,0.7743895053863525,50
c3_012,3,-90.000135,21.130826950073242,2011.0,0.841546356678009,50
c3_020,3,-89.986392,21.159391403198242,2011.0,0.7383279204368591,50
c3_026,3,-90.014417,21.114659,2011.0,0.9162935614585876,50
c3_014,3,-89.945702,21.20331382751465,2011.0,0.912884533405304,50
c3_030,3,-90.104958,21.09660530090332,2011.0,0.6433076858520508,50
c3_001,3,-90.072083,21.088790893554688,2011.0,0.8738812208175659,50
c3_004,3,-90.046214,21.096874237060547,2011.0,0.8245452642440796,50
c3_006,3,-89.973188,21.15966033935547,2011.0,0.9437850713729858,50
c3_015,3,-90.011722,21.112503051757812,2011.0,0.8601541519165039,50
c3_022,3,-90.041364,21.099029541015625,2011.0,0.7967286109924316,50
c4_001,4,-89.957828,21.178254,2011.0,0.25288671255111694,50
c4_002,4,-89.963217,21.190109252929688,2011.0,0.7574154138565063,50
c4_003,4,-89.950822,21.1922664642334,2011.0,0.4653424620628357,50
c4_004,4,-89.992859,21.172864,2011.0,0.5806790590286255,50
c4_005,4,-89.940313,21.199811,2011.0,0.5994293689727783,50
c4_006,4,-89.939774,21.204662322998047,2011.0,0.4987879693508148,50
c4_007,4,-90.070736,21.130288,2011.0,0.8535616993904114,50
c4_008,4,-89.998518,21.119239807128906,2011.0,0.8159567713737488,50
c4_009,4,-90.035705,21.144301,2011.0,0.5653831958770752,50
c4_010,4,-90.029776,21.160737991333008,2011.0,0.444214791059494,50
c4_011,4,-90.036244,21.152114868164062,2011.0,0.7948198914527893,50
c4_012,4,-90.106306,21.113851,2011.0,0.870603621006012,50
c4_013,4,-89.943007,21.202506,2011.0,0.7774032950401306,50
c4_014,4,-89.956481,21.189302444458008,2011.0,0.7524659633636475,50
c4_015,4,-90.1038818359375,21.116006,2011.0,0.7419706583023071,50
c4_016,4,-89.943277,21.199542,2011.0,0.20314958691596985,50
c4_017,4,-90.07369995117188,21.133522033691406,2011.0,0.7546641230583191,50
c4_018,4,-89.996632,21.15022850036621,2011.0,0.7084734439849854,50
c4_019,4,-90.022501,21.156966,2011.0,0.39704152941703796,50
c4_020,4,-89.981811,21.164511,2011.0,0.7823854088783264,50
c4_021,4,-90.001482,21.169092178344727,2011.0,0.36653468012809753,50
c4_022,4,-89.99259185791016,21.120318,2011.0,0.8281223773956299,50
c4_023,4,-89.955133,21.188493728637695,2011.0,0.8243786096572876,50
c4_024,4,-89.966182,21.181218,2011.0,0.6373770833015442,50
c4_025,4,-89.952439,21.1922664642334,2011.0,0.5472014546394348,50
c4_026,4,-90.034357,21.160199,2011.0,0.5750809907913208,50
c4_027,4,-89.966451,21.182565,2011.0,0.5004092454910278,50
c4_028,4,-89.958636,21.177175521850586,2011.0,0.2860344350337982,50
c4_029,4,-90.074778,21.130826950073242,2011.0,0.8310002684593201,50
c4_030,4,-89.976421,21.170978,2011.0,0.5125793814659119,50
c5_001,5,-90.044328,21.155349,2011.0,0.8806177973747253,50
c5_005,5,-90.011722,21.165858,2011.0,0.7981657385826111,50
c5_020,5,-90.002829,21.15642738342285,2011.0,0.7567910552024841,50
c5_022,5,-90.004985,21.156696319580078,2011.0,0.8200547099113464,50
c5_002,5,-90.066424,21.152114868164062,2011.0,0.7081620693206787,50
c5_004,5,-90.039477,21.155618,2011.0,0.4442470967769623,50
c5_006,5,-90.006063,21.155078887939453,2011.0,0.7244548797607422,50
c5_009,5,-90.039477,21.156966,2011.0,0.7102676033973694,50
c5_010,5,-90.032202,21.159391403198242,2011.0,0.5407794117927551,50
c5_012,5,-89.996093,21.155349,2011.0,0.5376906394958496,50
c5_014,5,-90.042711,21.155618,2011.0,0.397844523191452,50
c5_015,5,-90.061304,21.156156539916992,2011.0,0.7386416792869568,50
c5_016,5,-90.036783,21.156966,2011.0,0.35417088866233826,50
c5_018,5,-90.02816009521484,21.156696319580078,2011.0,0.7515276670455933,50
c5_019,5,-90.037321,21.158313,2011.0,0.8199970126152039,50
c5_021,5,-90.062921,21.154541015625,2011.0,0.6588248014450073,50
c5_023,5,-90.031932,21.158044,2011.0,0.37263214588165283,50
c5_025,5,-90.074778,21.151845932006836,2011.0,0.5803565979003906,50
c5_027,5,-90.037052,21.159929275512695,2011.0,0.5936322212219238,50
c5_028,5,-90.03813171386719,21.155349,2011.0,0.42812836170196533,50
c5_029,5,-90.035166,21.156156539916992,2011.0,0.41794484853744507,50
c5_030,5,-90.030585,21.15750503540039,2011.0,0.48567718267440796,50
c5_011,5,-90.064538,21.154541015625,2011.0,0.6195940375328064,50
c5_013,5,-89.998248,21.172326,2011.0,0.3034849464893341,50
c5_024,5,-89.988009,21.162355422973633,2011.0,0.8564053773880005,50
c5_008,5,-90.057262,21.155349,2011.0,0.7770538330078125,50
c5_017,5,-90.036513,21.154271,2011.0,0.8626163005828857,50
c5_026,5,-89.996632,21.160737991333008,2011.0,0.839208722114563,50
c5_003,5,-89.978038,21.180139541625977,2011.0,0.5761286020278931,50
c5_007,5,-90.08124542236328,21.149421,2011.0,0.7583040595054626,50
c1_001,1,-90.092293,21.134868621826172,2012.0,0.9024636149406433,49
c1_002,1,-90.057262,21.116815,2012.0,0.7267242670059204,49
c1_003,1,-90.097413,21.129209518432617,2012.0,0.8148884773254395,49
c1_004,1,-90.051873,21.142684,2012.0,0.7369338274002075,49
c1_005,1,-90.116815,21.0882511138916,2012.0,0.8117629885673523,49
c1_006,1,-90.066694,21.0987606048584,2012.0,0.8288671970367432,49
c1_007,1,-89.974805,21.120318,2012.0,0.861545979976654,49
c1_008,1,-89.979925,21.132444381713867,2012.0,0.7914479970932007,49
c1_009,1,-89.988278,21.157773971557617,2012.0,0.6640467047691345,49
c1_010,1,-90.062921,21.101186,2012.0,0.8107287883758545,49
c1_011,1,-90.004177,21.130558013916016,2012.0,0.789648711681366,49
c1_012,1,-90.070197,21.140798,2012.0,0.8689962029457092,49
c1_013,1,-89.989086,21.127055,2012.0,0.6929419040679932,49
c1_014,1,-90.05834197998047,21.147265,2012.0,0.8882849812507629,49
c1_015,1,-90.073969,21.147265,2012.0,0.8590667247772217,49
c1_016,1,-89.955672,21.141876220703125,2012.0,0.8759208917617798,49
c1_017,1,-89.95162963867188,21.132444381713867,2012.0,0.7841442227363586,49
c1_018,1,-90.08124542236328,21.135408401489258,2012.0,0.832777738571167,49
c1_019,1,-90.112234,21.128671646118164,2012.0,0.7943047881126404,49
c1_020,1,-89.977499,21.129480361938477,2012.0,0.6946136951446533,49
c1_021,1,-90.07855224609375,21.141337,2012.0,0.8646421432495117,49
c1_022,1,-90.075317,21.103341,2012.0,0.8569129109382629,49
c1_023,1,-90.067502,21.106845,2012.0,0.853023111820221,49
c1_024,1,-89.947319,21.188493728637695,2012.0,0.8174653053283691,49
c1_025,1,-90.09876251220703,21.119779,2012.0,0.7525838017463684,49
c1_026,1,-89.945702,21.14322280883789,2012.0,0.7840549945831299,49
c1_027,1,-90.054837,21.112503051757812,2012.0,0.8199293613433838,49
c1_028,1,-90.010105,21.151576,2012.0,0.8311160206794739,49
c1_029,1,-90.113042,21.085018157958984,2012.0,0.8483012914657593,49
c1_030,1,-90.110348,21.111964,2012.0,0.7369050979614258,49
c2_001,2,-89.941929,21.138911,2012.0,0.8823257684707642,49
c2_002,2,-90.100647,21.146995,2012.0,0.6578565239906311,49
c2_003,2,-90.111964,21.138642,2012.0,0.7765293121337891,49
c2_004,2,-90.118971,21.110347747802734,2012.0,0.7247810959815979,49
c2_005,2,-90.117084,21.092023849487305,2012.0,0.8886399865150452,49
c2_006,2,-90.070466,21.094718,2012.0,0.8656585216522217,49
c2_007,2,-89.99231719970703,21.149690628051758,2012.0,0.7020843029022217,49
c2_008,2,-90.042172,21.114389419555664,2012.0,0.6579201817512512,49
c2_009,2,-90.117893,21.135947,2012.0,0.767668604850769,49
c2_010,2,-90.006871,21.131097,2012.0,0.7751997709274292,49
c2_011,2,-89.946241,21.164511,2012.0,0.8415491580963135,49
c2_012,2,-90.101725,21.08043670654297,2012.0,0.8239635825157166,49
c2_013,2,-90.00768280029297,21.128133,2012.0,0.7833282351493835,49
c2_014,2,-90.097413,21.149959564208984,2012.0,0.8947480320930481,49
c2_015,2,-90.052412,21.098222,2012.0,0.845750629901886,49
c2_016,2,-89.955672,21.166936,2012.0,0.8112449049949646,49
c2_017,2,-89.985853,21.152385,2012.0,0.795336902141571,49
c2_018,2,-90.039477,21.152654,2012.0,0.8528687953948975,49
c2_019,2,-90.120049,21.121396,2012.0,0.8698800206184387,49
c2_020,2,-90.051334,21.10765266418457,2012.0,0.8673375844955444,49
c2_021,2,-90.070197,21.091215133666992,2012.0,0.8601796627044678,49
c2_022,2,-90.094988,21.123282,2012.0,0.8104438185691833,49
c2_023,2,-89.966182,21.124359130859375,2012.0,0.8015139102935791,49
c2_024,2,-90.085287,21.123552322387695,2012.0,0.8042579889297485,49
c2_025,2,-90.074239,21.092832,2012.0,0.8642029762268066,49
c2_026,2,-90.101455,21.144301,2012.0,0.7512000799179077,49
c2_027,2,-89.997979,21.154002,2012.0,0.8400958180427551,49
c2_028,2,-89.968607,21.116275787353516,2012.0,0.8701025247573853,49
c2_029,2,-89.975344,21.13729476928711,2012.0,0.774293065071106,49
c2_030,2,-90.025195,21.116544723510742,2012.0,0.816796600818634,49
c10_004,3,-90.028968,21.158313,2012.0,0.22257737815380096,49
c10_002,3,-90.03301239013672,21.158044,2012.0,0.2858864367008209,49
c10_003,3,-90.032741,21.159122467041016,2012.0,0.2083239108324051,49
c10_005,3,-90.030585,21.158044,2012.0,0.3181394934654236,49
c3_029,3,-90.08555603027344,21.149690628051758,2012.0,0.19403868913650513,49
c10_001,3,-89.95405578613281,21.163972,2012.0,0.4610527455806732,49
c3_009,3,-89.986931,21.149959564208984,2012.0,0.8803064227104187,49
c3_028,3,-89.982619,21.180679,2012.0,0.5942919254302979,49
c3_005,3,-90.031124,21.124629,2012.0,0.8384748101234436,49
c3_002,3,-89.995823,21.13837242126465,2012.0,0.8723239302635193,49
c3_008,3,-89.951091,21.200081,2012.0,0.2794284522533417,49
c3_013,3,-89.951361,21.199003219604492,2012.0,0.24975445866584778,49
c3_016,3,-89.949205,21.20115852355957,2012.0,0.21605435013771057,49
c3_021,3,-89.950013,21.19927215576172,2012.0,0.39771899580955505,49
c3_018,3,-90.1038818359375,21.086095,2012.0,0.9035866856575012,49
c3_003,3,-89.995284,21.139720916748047,2012.0,0.7740601897239685,49
c3_007,3,-89.964834,21.14322280883789,2012.0,0.7527597546577454,49
c3_011,3,-90.008758,21.113311767578125,2012.0,0.8027143478393555,49
c3_017,3,-89.980733,21.145648,2012.0,0.7139570713043213,49
c3_027,3,-90.016572,21.116006,2012.0,0.7921616435050964,49
c3_010,3,-89.973188,21.186607360839844,2012.0,0.8790351748466492,49
c3_024,3,-90.088521,21.146726,2012.0,0.6441411972045898,49
c3_025,3,-89.943007,21.170978,2012.0,0.7328284978866577,49
c3_019,3,-89.958906,21.12489891052246,2012.0,0.9043374061584473,49
c3_023,3,-90.00040435791016,21.138642,2012.0,0.647888720035553,49
c3_012,3,-90.000135,21.130826950073242,2012.0,0.823469877243042,49
c3_020,3,-89.986392,21.159391403198242,2012.0,0.6845139861106873,49
c3_026,3,-90.014417,21.114659,2012.0,0.8180660009384155,49
c3_014,3,-89.945702,21.20331382751465,2012.0,0.8480607271194458,49
c3_030,3,-90.104958,21.09660530090332,2012.0,0.6452664136886597,49
c3_001,3,-90.072083,21.088790893554688,2012.0,0.8681052327156067,49
c3_004,3,-90.046214,21.096874237060547,2012.0,0.9309741854667664,49
c3_006,3,-89.973188,21.15966033935547,2012.0,0.8722355365753174,49
c3_015,3,-90.011722,21.112503051757812,2012.0,0.8022317886352539,49
c3_022,3,-90.041364,21.099029541015625,2012.0,0.7893988490104675,49
c4_001,4,-89.957828,21.178254,2012.0,0.19953081011772156,49
c4_002,4,-89.963217,21.190109252929688,2012.0,0.8032971024513245,49
c4_003,4,-89.950822,21.1922664642334,2012.0,0.3547089397907257,49
c4_004,4,-89.992859,21.172864,2012.0,0.1902073323726654,49
c4_005,4,-89.940313,21.199811,2012.0,0.5470312833786011,49
c4_006,4,-89.939774,21.204662322998047,2012.0,0.6628668308258057,49
c4_007,4,-90.070736,21.130288,2012.0,0.7431077361106873,49
c4_008,4,-89.998518,21.119239807128906,2012.0,0.7958994507789612,49
c4_009,4,-90.035705,21.144301,2012.0,0.5855146646499634,49
c4_010,4,-90.029776,21.160737991333008,2012.0,0.5134385228157043,49
c4_011,4,-90.036244,21.152114868164062,2012.0,0.7573156952857971,49
c4_012,4,-90.106306,21.113851,2012.0,0.8109753131866455,49
c4_013,4,-89.943007,21.202506,2012.0,0.7037189602851868,49
c4_014,4,-89.956481,21.189302444458008,2012.0,0.8228909969329834,49
c4_015,4,-90.1038818359375,21.116006,2012.0,0.686647355556488,49
c4_016,4,-89.943277,21.199542,2012.0,-0.04255562648177147,49
c4_017,4,-90.07369995117188,21.133522033691406,2012.0,0.7910822629928589,49
c4_018,4,-89.996632,21.15022850036621,2012.0,0.7305200695991516,49
