date,t2m_c_c1,t2m_min_c_c1,t2m_max_c_c1,skin_t_c_c1,precip_mm_c1,evap_mm_c1,pot_evap_mm_c1,evap_gap_mm_c1,t2m_c_c2,t2m_min_c_c2,t2m_max_c_c2,skin_t_c_c2,precip_mm_c2,evap_mm_c2,pot_evap_mm_c2,evap_gap_mm_c2
1997-09-26,27.331728321875858,24.489594405585024,30.062788650711525,27.461882504602784,0.5693573395775082,2.652555464643245,15.810850014376692,13.158294549733448,27.331728321875858,24.489594405585024,30.062788650711525,27.461882504602784,0.5693573395775082,2.652555464643245,15.810850014376692,13.158294549733448
1997-09-27,26.9584761279728,25.213958656388854,29.253005231136342,27.447211474080063,1.2058172397221145,2.786228910886347,16.18754496589938,13.401316055013034,26.9584761279728,25.213958656388854,29.253005231136342,27.447211474080063,1.2058172397221145,2.786228910886347,16.18754496589938,13.401316055013034
1997-09-28,27.32644959154493,25.291004351017534,30.68655967591468,27.643888706101166,4.181684690615207,3.1497940491962364,16.130026628031366,12.98023257883513,27.32644959154493,25.291004351017534,30.68655967591468,27.643888706101166,4.181684690615207,3.1497940491962364,16.130026628031366,12.98023257883513
1997-09-29,26.747610268094945,24.91543457310729,30.206860202145606,26.69223682241892,14.045386775325703,4.049140422638765,12.01020273294361,7.961062310304844,26.747610268094945,24.91543457310729,30.206860202145606,26.69223682241892,14.045386775325703,4.049140422638765,12.01020273294361,7.961062310304844
1997-09-30,26.964790767182933,25.046154184264083,31.261266390057017,27.155393400614628,5.886228540574381,3.6201203165181557,14.631071556051168,11.010951239533012,26.964790767182933,25.046154184264083,31.261266390057017,27.155393400614628,5.886228540574381,3.6201203165181557,14.631071556051168,11.010951239533012
1997-10-01,27.573757170869214,25.43570002938452,31.575354588674145,27.763032579214553,1.4940177409654773,3.6189977966010156,16.79088518564111,13.171887389040094,27.573757170869214,25.43570002938452,31.575354588674145,27.763032579214553,1.4940177409654773,3.6189977966010156,16.79088518564111,13.171887389040094
1997-10-02,26.34244725280081,24.25194151778578,30.184981366755608,26.464219770333898,13.58290741178033,3.9455988468991365,12.404649087705845,8.45905024080671,26.34244725280081,24.25194151778578,30.184981366755608,26.464219770333898,13.58290741178033,3.9455988468991365,12.404649087705845,8.45905024080671
1997-10-03,25.84625277387636,23.66766560800727,30.091108737473803,25.85289535589635,7.595062177128334,4.082526030119308,13.489832019734518,9.40730598961521,25.84625277387636,23.66766560800727,30.091108737473803,25.85289535589635,7.595062177128334,4.082526030119308,13.489832019734518,9.40730598961521
1997-10-04,26.019420360105414,23.590749621147722,29.741923931964322,26.10154774880732,3.0779999183713747,3.8995040884400884,17.616955239972658,13.717451151532568,26.019420360105414,23.590749621147722,29.741923931964322,26.10154774880732,3.0779999183713747,3.8995040884400884,17.616955239972658,13.717451151532568
1997-10-05,26.569990579457965,24.332427093839044,30.450907339517244,26.698096151061975,0.23474031107588045,3.6680239294407926,22.81068490083975,19.142660971398957,26.569990579457965,24.332427093839044,30.450907339517244,26.698096151061975,0.23474031107588045,3.6680239294407926,22.81068490083975,19.142660971398957
1997-10-06,26.906468013419726,24.853451587533186,30.228181449457452,27.064256314838246,1.7777457645636934,3.185996024365175,21.423820137200774,18.2378241128356,26.906468013419726,24.853451587533186,30.228181449457452,27.064256314838246,1.7777457645636934,3.185996024365175,21.423820137200774,18.2378241128356
1997-10-07,26.675770369714826,25.0369505331019,30.819626555353693,26.833378291312158,4.305866505427159,3.6743409828653255,19.191938114863287,15.517597131997961,26.675770369714826,25.0369505331019,30.819626555353693,26.833378291312158,4.305866505427159,3.6743409828653255,19.191938114863287,15.517597131997961
1997-10-08,26.704011739659222,25.199086039920246,30.471277188700583,26.84911708636946,6.398320397511045,3.152058422749165,17.87985983072095,14.727801407971786,26.704011739659222,25.199086039920246,30.471277188700583,26.84911708636946,6.398320397511045,3.152058422749165,17.87985983072095,14.727801407971786
1997-10-09,26.965784880783872,24.9795531388109,30.617164503784863,27.112889500387382,1.7787270453214945,3.1636330745550008,17.971600750648204,14.807967676093202,26.965784880783872,24.9795531388109,30.617164503784863,27.112889500387382,1.7787270453214945,3.1636330745550008,17.971600750648204,14.807967676093202
1997-10-10,27.309111816211043,24.75966733453464,30.937387746049524,27.412059825948006,0.0882011886226671,3.45057204520568,23.02084956088507,19.57027751567939,27.309111816211043,24.75966733453464,30.937387746049524,27.412059825948006,0.0882011886226671,3.45057204520568,23.02084956088507,19.57027751567939
1997-10-11,27.56858874718796,24.67221321087129,30.936336980364786,27.853519846517827,0.08657138114527116,3.0835477711371055,26.603670481772188,23.520122710635082,27.56858874718796,24.67221321087129,30.936336980364786,27.853519846517827,0.08657138114527116,3.0835477711371055,26.603670481772188,23.520122710635082
1997-10-12,27.182152531350425,23.776209979512316,31.058315256407127,27.506442998510295,0.3481477700187068,2.9559177955052878,25.04448544636877,22.08856765086348,27.182152531350425,23.776209979512316,31.058315256407127,27.506442998510295,0.3481477700187068,2.9559177955052878,25.04448544636877,22.08856765086348
1997-10-13,27.343161391271337,24.981341985935558,31.07649204298491,27.624197323019928,0.755861847700473,2.6410007212926447,24.04566082674333,21.404660105450684,27.343161391271337,24.981341985935558,31.07649204298491,27.624197323019928,0.755861847700473,2.6410007212926447,24.04566082674333,21.404660105450684
1997-10-14,26.584321039524013,23.945858980711535,30.159101326442965,27.08056319365403,0.3949162886806702,2.747311098379709,18.955663783464605,16.208352685084897,26.584321039524013,23.945858980711535,30.159101326442965,27.08056319365403,0.3949162886806702,2.747311098379709,18.955663783464605,16.208352685084897
1997-10-15,25.806702289578766,23.97844233229023,28.475784019048206,26.234186249881134,1.3652732922168072,2.286255752320712,15.82850139508074,13.54224564276003,25.806702289578766,23.97844233229023,28.475784019048206,26.234186249881134,1.3652732922168072,2.286255752320712,15.82850139508074,13.54224564276003
1997-10-16,25.472727450650098,23.76831923454904,27.941712277134513,25.74616604350723,1.2990339440776455,2.3924355874413448,18.28520218065903,15.892766593217686,25.472727450650098,23.76831923454904,27.941712277134513,25.74616604350723,1.2990339440776455,2.3924355874413448,18.28520218065903,15.892766593217686
1997-10-17,23.71194351333338,21.888295491894723,25.197330682585743,23.51068290373604,11.487506487909272,3.5941376248797763,10.661487673927923,7.067350049048146,23.71194351333338,21.888295491894723,25.197330682585743,23.51068290373604,11.487506487909272,3.5941376248797763,10.661487673927923,7.067350049048146
1997-10-18,23.582301927472088,22.145284259147047,25.204685698398634,23.243497429418085,2.3813673782290583,3.4892613041323224,15.689848596443376,12.200587292311054,23.582301927472088,22.145284259147047,25.204685698398634,23.243497429418085,2.3813673782290583,3.4892613041323224,15.689848596443376,12.200587292311054
1997-10-19,24.115560977627013,22.59156806518513,26.114030948328434,24.161076303876143,4.5120168579160236E-4,2.8959909134471253,37.16375628914704,34.26776537569991,24.115560977627013,22.59156806518513,26.114030948328434,24.161076303876143,4.5120168579160236E-4,2.8959909134471253,37.16375628914704,34.26776537569991
1997-10-20,23.8375425000811,22.16538719507787,26.07897664036858,23.933817280779067,0.0028484154856091596,2.307537644930963,31.500055362490453,29.19251771755949,23.8375425000811,22.16538719507787,26.07897664036858,23.933817280779067,0.0028484154856091596,2.307537644930963,31.500055362490453,29.19251771755949
1997-10-21,24.07408979236078,21.441277624696625,27.732138511923665,24.32446761826054,8.583068797918258E-4,2.631837971883787,31.916861899010765,29.28502392712698,24.07408979236078,21.441277624696625,27.732138511923665,24.32446761826054,8.583068797918258E-4,2.631837971883787,31.916861899010765,29.28502392712698
1997-10-22,24.386441484751344,21.296988897535243,28.33158052396766,24.744119949985702,8.52346317969932E-4,2.3130551705549562,26.99627322855025,24.683218057995294,24.386441484751344,21.296988897535243,28.33158052396766,24.744119949985702,8.52346317969932E-4,2.3130551705549562,26.99627322855025,24.683218057995294
1997-10-23,25.554303835512428,22.43443713482094,30.351492260122882,25.89225669198828,0.0,2.2378044774379893,28.44510782758044,26.20730335014245,25.554303835512428,22.43443713482094,30.351492260122882,25.89225669198828,0.0,2.2378044774379893,28.44510782758044,26.20730335014245
1997-10-24,27.131579723852894,23.61837371578929,32.45375921740498,27.541979394491477,0.004044170846703386,2.175661440651342,27.184910095989284,25.00924865533794,27.131579723852894,23.61837371578929,32.45375921740498,27.541979394491477,0.004044170846703386,2.175661440651342,27.184910095989284,25.00924865533794
1997-10-25,28.938045837090613,25.4259891027628,34.1214400659274,29.232697818787983,0.007701663427291625,2.112542134396372,33.89335248137747,31.7808103469811,28.938045837090613,25.4259891027628,34.1214400659274,29.232697818787983,0.007701663427291625,2.112542134396372,33.89335248137747,31.7808103469811
1997-10-26,29.244173645309786,25.940189515557392,33.84755549254487,29.52953086831525,0.06311940302853851,1.7503390151662235,31.015136699392645,29.264797684226423,29.244173645309786,25.940189515557392,33.84755549254487,29.52953086831525,0.06311940302853851,1.7503390151662235,31.015136699392645,29.264797684226423
1997-10-27,26.887943401876555,25.36846538676724,30.37821460279116,27.25250097223045,5.471633527570821,2.615124597035377,12.160001673636279,9.544877076600901,26.887943401876555,25.36846538676724,30.37821460279116,27.25250097223045,5.471633527570821,2.615124597035377,12.160001673636279,9.544877076600901
1997-10-28,25.78290531941809,24.751381962565517,28.0167287194339,25.918569562714026,1.889967757807358,1.9873181550214722,19.91600580526598,17.928687650244505,25.78290531941809,24.751381962565517,28.0167287194339,25.918569562714026,1.889967757807358,1.9873181550214722,19.91600580526598,17.928687650244505
1997-10-29,26.91231719618645,24.683234759441973,30.73554460794918,27.379685751518537,0.38548723626389264,1.9146062065652028,20.50468373378425,18.590077527219048,26.91231719618645,24.683234759441973,30.73554460794918,27.379685751518537,0.38548723626389264,1.9146062065652028,20.50468373378425,18.590077527219048
1997-10-30,27.300558004349,24.161794860130442,31.827220310212454,27.828538646207562,0.0580199757940694,1.9112481286551757,22.68681611423552,20.775567985580345,27.300558004349,24.161794860130442,31.827220310212454,27.828538646207562,0.0580199757940694,1.9112481286551757,22.68681611423552,20.775567985580345
1997-10-31,27.397739349621418,23.715297861022066,32.448264134572526,27.917699182449155,0.0012814998058274796,1.770697478972593,23.688696891688764,21.91799941271617,27.397739349621418,23.715297861022066,32.448264134572526,27.917699182449155,0.0012814998058274796,1.770697478972593,23.688696891688764,21.91799941271617
1997-11-01,27.586690104028662,25.1344152393454,32.24705588894,28.131187832348644,0.0017166137808999338,1.5466047451556162,20.43917769642941,18.892572951273795,27.586690104028662,25.1344152393454,32.24705588894,28.131187832348644,0.0017166137808999338,1.5466047451556162,20.43917769642941,18.892572951273795
1997-11-02,26.39837598685324,24.530719427341808,28.580167293514933,26.64241871831007,0.8003745817222739,1.2747385119543644,12.81647023840998,11.541731726455616,26.39837598685324,24.530719427341808,28.580167293514933,26.64241871831007,0.8003745817222739,1.2747385119543644,12.81647023840998,11.541731726455616
1997-11-03,25.339165490286632,24.568560573877505,26.69172578376964,25.53300993201509,0.011007086200124883,1.061504470547264,38.32165296174722,37.260148491199956,25.339165490286632,24.568560573877505,26.69172578376964,25.53300993201509,0.011007086200124883,1.061504470547264,38.32165296174722,37.260148491199956
1997-11-04,24.90302614671333,23.47886552585595,27.188259603910808,25.18263874602593,0.001717801239919936,1.4176542216904688,52.73393083622272,51.31627661453225,24.90302614671333,23.47886552585595,27.188259603910808,25.18263874602593,0.001717801239919936,1.4176542216904688,52.73393083622272,51.31627661453225
1997-11-05,24.225313564128726,20.914188404627396,28.6628683124473,24.657666532895803,8.611370390099182E-4,1.309981138595354,35.80577040892245,34.495789270327094,24.225313564128726,20.914188404627396,28.6628683124473,24.657666532895803,8.611370390099182E-4,1.309981138595354,35.80577040892245,34.495789270327094
1997-11-06,25.04589233711954,22.131627116215043,28.76683049485814,25.58296016161455,0.00343322744811303,1.1115989753764546,26.195539189774877,25.08394021439842,25.04589233711954,22.131627116215043,28.76683049485814,25.58296016161455,0.00343322744811303,1.1115989753764546,26.195539189774877,25.08394021439842
1997-11-07,24.24180530011955,22.121114143782734,27.1948854710443,24.699649184548093,0.0,0.9572233141318892,19.94755129582783,18.99032798169594,24.24180530011955,22.121114143782734,27.1948854710443,24.699649184548093,0.0,0.9572233141318892,19.94755129582783,18.99032798169594
1997-11-08,23.382323916781274,21.5797715808186,25.69272781162448,23.974034210201353,0.029859481121545604,0.9163386228141038,25.454798052641816,24.538459429827714,23.382323916781274,21.5797715808186,25.69272781162448,23.974034210201353,0.029859481121545604,0.9163386228141038,25.454798052641816,24.538459429827714
1997-11-09,23.060966267439596,19.757925263472373,28.62062499720514,23.53453416715746,0.0012823420547647402,0.9801849757635119,25.616834764855977,24.636649789092466,23.060966267439596,19.757925263472373,28.62062499720514,23.53453416715746,0.0012823420547647402,0.9801849757635119,25.616834764855977,24.636649789092466
1997-11-10,24.603561124928376,23.08783796041007,27.21403445048651,24.71156899377297,0.23729526180724952,0.47310977529927234,19.519321108712575,19.046211333413304,24.603561124928376,23.08783796041007,27.21403445048651,24.71156899377297,0.23729526180724952,0.47310977529927234,19.519321108712575,19.046211333413304
1997-11-11,26.072581428723993,23.164537072525945,30.755469033784493,26.566190822530075,0.007453450503390737,0.8694112301528893,22.41992481727338,21.55051358712049,26.072581428723993,23.164537072525945,30.755469033784493,26.566190822530075,0.007453450503390737,0.8694112301528893,22.41992481727338,21.55051358712049
1997-11-12,27.353108502162286,24.973852521863364,31.511610355088294,27.836971686420327,1.830533176809851,0.9508412298538097,26.607880771013157,25.657039541159346,27.353108502162286,24.973852521863364,31.511610355088294,27.836971686420327,1.830533176809851,0.9508412298538097,26.607880771013157,25.657039541159346
1997-11-13,27.224051636564525,24.482783782948218,32.098024596845335,27.58150289127269,0.06043986246599903,1.4585587725846347,16.296288997785176,14.837730225200541,27.224051636564525,24.482783782948218,32.098024596845335,27.58150289127269,0.06043986246599903,1.4585587725846347,16.296288997785176,14.837730225200541
1997-11-14,26.923196808189175,24.034676957407555,31.627357992969735,27.202071189454557,8.553265615773853E-4,0.7648581029422767,15.424830161294862,14.659972058352585,26.923196808189175,24.034676957407555,31.627357992969735,27.202071189454557,8.553265615773853E-4,0.7648581029422767,15.424830161294862,14.659972058352585
1997-11-15,27.50540192162748,25.48244337059731,31.47282832334804,28.030776729093247,0.11729371614882791,0.7284577504881626,18.740248568841544,18.011790818353383,27.50540192162748,25.48244337059731,31.47282832334804,28.030776729093247,0.11729371614882791,0.7284577504881626,18.740248568841544,18.011790818353383
1997-11-16,26.404095394443345,25.04698821494759,28.046830725325492,26.699980795594797,0.8756964558990709,0.7654670904764155,16.481691176893843,15.716224086417428,26.404095394443345,25.04698821494759,28.046830725325492,26.699980795594797,0.8756964558990709,0.7654670904764155,16.481691176893843,15.716224086417428
1997-11-17,25.2310981436068,23.879632901591094,27.734278477812893,25.474473954725113,3.5297184478558656,1.6547936950090187,19.953386780030705,18.298593085021686,25.2310981436068,23.879632901591094,27.734278477812893,25.474473954725113,3.5297184478558656,1.6547936950090187,19.953386780030705,18.298593085021686
1997-11-18,25.38326757309426,23.794234979030932,28.832329505310327,25.6120924792545,0.8388177866882405,1.7213068637431348,25.60349550936666,23.882188645623526,25.38326757309426,23.794234979030932,28.832329505310327,25.6120924792545,0.8388177866882405,1.7213068637431348,25.60349550936666,23.882188645623526
1997-11-19,25.72102276939887,23.65593516802278,28.666992071406355,26.13584454151129,0.03518334113508928,0.7311565710960579,21.410107113979954,20.678950542883896,25.72102276939887,23.65593516802278,28.666992071406355,26.13584454151129,0.03518334113508928,0.7311565710960579,21.410107113979954,20.678950542883896
1997-11-20,25.53007719302599,22.8562308047766,29.59782782887521,26.00027990718513,0.006069252435736416,0.818145306542773,20.32264017353346,19.504494866990687,25.53007719302599,22.8562308047766,29.59782782887521,26.00027990718513,0.006069252435736416,0.818145306542773,20.32264017353346,19.504494866990687
1997-11-21,25.747884396441748,22.526012749317488,30.629912246537458,26.194555880887265,0.14390978291656986,0.7928585018221233,21.18683937581419,20.393980873992067,25.747884396441748,22.526012749317488,30.629912246537458,26.194555880887265,0.14390978291656986,0.7928585018221233,21.18683937581419,20.393980873992067
1997-11-22,25.789183036416148,23.674738699014995,29.433840649998785,26.20004362276734,5.094292180241615,1.388594418942571,15.565612348463796,14.177017929521226,25.789183036416148,23.674738699014995,29.433840649998785,26.20004362276734,5.094292180241615,1.388594418942571,15.565612348463796,14.177017929521226
1997-11-23,24.54100104266223,23.3328772200544,27.725781600430707,24.538395165943427,7.81527818099859,2.5368131199860153,8.901747650204094,6.364934530218078,24.54100104266223,23.3328772200544,27.725781600430707,24.538395165943427,7.81527818099859,2.5368131199860153,8.901747650204094,6.364934530218078
1997-11-24,24.537593019804774,23.37809161340391,26.779413492136086,24.400219499660125,2.94374756591834,2.043092750634849,11.213405498025617,9.170312747390767,24.537593019804774,23.37809161340391,26.779413492136086,24.400219499660125,2.94374756591834,2.043092750634849,11.213405498025617,9.170312747390767
1997-11-25,24.79110882073718,23.783203326013904,26.57043982354952,24.85528753880152,2.2504406248932467,1.896484180899122,17.765066536243804,15.868582355344682,24.79110882073718,23.783203326013904,26.57043982354952,24.85528753880152,2.2504406248932467,1.896484180899122,17.765066536243804,15.868582355344682
1997-11-26,24.457285788798913,23.281789326978412,26.44826074850812,24.407068835853238,3.959770672179918,2.52886923038548,15.171552817663619,12.642683587278139,24.457285788798913,23.281789326978412,26.44826074850812,24.407068835853238,3.959770672179918,2.52886923038548,15.171552817663619,12.642683587278139
1997-11-27,24.79375968799644,23.154514149621775,28.20545429204202,24.898912311028596,2.7418683430965505,2.26402804701628,16.138488136155793,13.874460089139513,24.79375968799644,23.154514149621775,28.20545429204202,24.898912311028596,2.7418683430965505,2.26402804701628,16.138488136155793,13.874460089139513
1997-11-28,25.284552155848644,22.907248557944968,30.011278096165768,25.321333846472385,0.7959536910503531,1.9528186142276647,16.379851135371144,14.42703252114348,25.284552155848644,22.907248557944968,30.011278096165768,25.321333846472385,0.7959536910503531,1.9528186142276647,16.379851135371144,14.42703252114348
1997-11-29,26.955502059513492,24.144746406987792,31.40944724249215,27.21678041912969,0.006961135918267694,1.6015873147242292,23.62463381056131,22.02304649583708,26.955502059513492,24.144746406987792,31.40944724249215,27.21678041912969,0.006961135918267694,1.6015873147242292,23.62463381056131,22.02304649583708
1997-11-30,25.33545122924835,23.651957009837076,28.32810865767027,24.906284807399345,6.469429483991737,2.263995989705735,9.886079730597883,7.622083740892148,25.33545122924835,23.651957009837076,28.32810865767027,24.906284807399345,6.469429483991737,2.263995989705735,9.886079730597883,7.622083740892148
1997-12-01,24.055423270003303,22.378965750140253,26.15858286084648,24.28883377640443,0.005430668545822259,2.077571643229709,28.358397758019645,26.280826114789935,24.055423270003303,22.378965750140253,26.15858286084648,24.28883377640443,0.005430668545822259,2.077571643229709,28.358397758019645,26.280826114789935
1997-12-02,24.032073751917608,20.400952697732407,29.969984061418245,24.182573977017228,0.004190206425391807,1.4585674093795433,24.244508377659194,22.78594096827965,24.032073751917608,20.400952697732407,29.969984061418245,24.182573977017228,0.004190206425391807,1.4585674093795433,24.244508377659194,22.78594096827965
1997-12-03,26.22182974739792,24.251827719145297,29.220419278200154,26.28525500519828,0.3536934886157158,0.864648713535744,15.089530058207748,14.224881344672005,26.22182974739792,24.251827719145297,29.220419278200154,26.28525500519828,0.3536934886157158,0.864648713535744,15.089530058207748,14.224881344672005
1997-12-04,25.858569437250594,24.179743098103927,28.789574512724812,26.039940307122663,6.004436306005161,2.2810600322709607,10.430698657317157,8.149638625046196,25.858569437250594,24.179743098103927,28.789574512724812,26.039940307122663,6.004436306005161,2.2810600322709607,10.430698657317157,8.149638625046196
1997-12-05,24.15068584897648,23.46210113665137,25.134270423279077,24.313381578598012,1.0368971068975417,1.8418775123451192,25.204618573293757,23.36274106094864,24.15068584897648,23.46210113665137,25.134270423279077,24.313381578598012,1.0368971068975417,1.8418775123451192,25.204618573293757,23.36274106094864
1997-12-06,23.236608628553824,21.947986772892648,25.295968461313805,23.426471479451266,7.026902635822248E-4,1.3722104472136067,30.104620300178254,28.732409852964647,23.236608628553824,21.947986772892648,25.295968461313805,23.426471479451266,7.026902635822248E-4,1.3722104472136067,30.104620300178254,28.732409852964647
1997-12-07,23.316013733148168,20.596826854462506,27.737269184345053,23.590417146341053,0.0,1.5514826073366055,27.168750479507715,25.61726787217111,23.316013733148168,20.596826854462506,27.737269184345053,23.590417146341053,0.0,1.5514826073366055,27.168750479507715,25.61726787217111
1997-12-08,24.837856609966536,21.02768699697043,31.44497685716283,25.082200823438143,0.0,1.493290345886195,28.223742000357124,26.73045165447093,24.837856609966536,21.02768699697043,31.44497685716283,25.082200823438143,0.0,1.493290345886195,28.223742000357124,26.73045165447093
1997-12-09,26.731701360471675,23.24010848542173,31.865185413582196,27.00746335455881,0.01269775236438135,1.3418504486057945,24.67776175461087,23.335911306005077,26.731701360471675,23.24010848542173,31.865185413582196,27.00746335455881,0.01269775236438135,1.3418504486057945,24.67776175461087,23.335911306005077
1997-12-10,27.51190903217872,24.681454667712444,31.849670111322553,27.936482043667525,0.1617672031819301,1.3027849474967088,24.75318886594228,23.450403918445573,27.51190903217872,24.681454667712444,31.849670111322553,27.936482043667525,0.1617672031819301,1.3027849474967088,24.75318886594228,23.450403918445573
1997-12-11,26.564353184724155,23.792793348634063,29.760832640569447,27.007836491700346,0.06366749862127523,1.0543780335083772,18.45687018676558,17.402492153257203,26.564353184724155,23.792793348634063,29.760832640569447,27.007836491700346,0.06366749862127523,1.0543780335083772,18.45687018676558,17.402492153257203
1997-12-12,25.095649577167023,23.700524902343773,28.31551055209485,25.365094664142077,1.9946550653312003,1.3650859758263112,12.587116619846947,11.222030644020636,25.095649577167023,23.700524902343773,28.31551055209485,25.365094664142077,1.9946550653312003,1.3650859758263112,12.587116619846947,11.222030644020636
1997-12-13,21.78851794862868,20.451981307806022,23.831173739377903,21.519793970444653,7.077430998535799,3.568373176991918,13.137784013974077,9.56941083698216,21.78851794862868,20.451981307806022,23.831173739377903,21.519793970444653,7.077430998535799,3.568373176991918,13.137784013974077,9.56941083698216
1997-12-14,19.742669995737913,18.313080233862365,21.313867837839382,19.775281038471462,3.62578733417354,3.1010244712863395,43.50564334385408,40.404618872567745,19.742669995737913,18.313080233862365,21.313867837839382,19.775281038471462,3.62578733417354,3.1010244712863395,43.50564334385408,40.404618872567745
1997-12-15,20.4741817552744,19.909067605540088,20.987801156576325,20.585259650108014,0.16165630421104568,1.2214595485411717,47.63256672109754,46.41110717255637,20.4741817552744,19.909067605540088,20.987801156576325,20.585259650108014,0.16165630421104568,1.2214595485411717,47.63256672109754,46.41110717255637
1997-12-16,19.577682671048876,18.25838836422679,22.014890860369178,19.866148502367196,8.788377263890566E-4,1.1435410820732397,22.236219486244636,21.092678404171394,19.577682671048876,18.25838836422679,22.014890860369178,19.866148502367196,8.788377263890566E-4,1.1435410820732397,22.236219486244636,21.092678404171394
1997-12-17,19.798496263044,17.04699441735778,23.840751539917562,20.12052914403455,8.404255140703754E-4,1.2561450815717277,25.867882660678998,24.61173757910727,19.798496263044,17.04699441735778,23.840751539917562,20.12052914403455,8.404255140703754E-4,1.2561450815717277,25.867882660678998,24.61173757910727
1997-12-18,20.324026839330088,18.54065666669004,22.785172709498227,20.397227350691253,0.022277482675389104,0.6732139874193268,22.31098360350199,21.637769616082664,20.324026839330088,18.54065666669004,22.785172709498227,20.397227350691253,0.022277482675389104,0.6732139874193268,22.31098360350199,21.637769616082664
1997-12-19,22.174520874963832,19.206615626169423,27.14625797842774,22.43369317300545,0.26401794784745747,1.2246373576328924,22.91905997283612,21.694422615203226,22.174520874963832,19.206615626169423,27.14625797842774,22.43369317300545,0.26401794784745747,1.2246373576328924,22.91905997283612,21.694422615203226
1997-12-20,23.56730786482865,20.208889755458586,28.503642681964152,23.896940411734363,0.001275539318612573,1.09830898189784,25.085834651797033,23.987525669899192,23.56730786482865,20.208889755458586,28.503642681964152,23.896940411734363,0.001275539318612573,1.09830898189784,25.085834651797033,23.987525669899192
1997-12-21,24.827558777591662,21.016735738799298,30.75031855019853,25.112952851369926,8.52346317969932E-4,1.0341767434263025,27.265669009705668,26.231492266279364,24.827558777591662,21.016735738799298,30.75031855019853,25.112952851369926,8.52346317969932E-4,1.0341767434263025,27.265669009705668,26.231492266279364
1997-12-22,25.99831628762479,22.655179366178515,30.72984270644696,26.300817733411407,0.047384930377666036,0.9216306581515876,23.48733173736428,22.56570107921269,25.99831628762479,22.655179366178515,30.72984270644696,26.300817733411407,0.047384930377666036,0.9216306581515876,23.48733173736428,22.56570107921269
1997-12-23,26.20647465816819,22.726432557893702,31.371277905686156,26.494013378532657,0.004276425897842273,0.9003429174654161,28.236299440889283,27.335956523423867,26.20647465816819,22.726432557893702,31.371277905686156,26.494013378532657,0.004276425897842273,0.9003429174654161,28.236299440889283,27.335956523423867
1997-12-24,26.124375275041302,22.99441925188563,30.718714163613242,26.591966179926942,0.004554132155739802,0.7863908828317846,26.336914358129803,25.550523475298018,26.124375275041302,22.99441925188563,30.718714163613242,26.591966179926942,0.004554132155739802,0.7863908828317846,26.336914358129803,25.550523475298018
1997-12-25,25.83669790026312,23.239076407588016,30.427990390499417,26.368423587234474,0.06293895835022978,0.7606217960455378,17.635385950357403,16.874764154311865,25.83669790026312,23.239076407588016,30.427990390499417,26.368423587234474,0.06293895835022978,0.7606217960455378,17.635385950357403,16.874764154311865
1997-12-26,26.2064992510293,23.174574904863334,31.487449172484332,26.698759803355415,0.03879823955183424,0.7796980415685111,21.657272338783198,20.877574297214686,26.2064992510293,23.174574904863334,31.487449172484332,26.698759803355415,0.03879823955183424,0.7796980415685111,21.657272338783198,20.877574297214686
1997-12-27,23.513319174638696,21.817402523695023,26.220585125489436,23.538967778339213,1.846792484274819,1.1348970399729248,13.612296273482436,12.47739923350951,23.513319174638696,21.817402523695023,26.220585125489436,23.538967778339213,1.846792484274819,1.1348970399729248,13.612296273482436,12.47739923350951
1997-12-28,21.237850052288195,19.935264979218346,23.54360431645597,21.773148779685926,0.10027058781280229,0.6390763869867981,31.614263202468873,30.975186815482076,21.237850052288195,19.935264979218346,23.54360431645597,21.773148779685926,0.10027058781280229,0.6390763869867981,31.614263202468873,30.975186815482076
1997-12-29,20.755176231918995,19.674340019481406,21.393148329661926,21.077313274703044,0.4014954850125559,0.8545653279785455,44.431128413503366,43.57656308552482,20.755176231918995,19.674340019481406,21.393148329661926,21.077313274703044,0.4014954850125559,0.8545653279785455,44.431128413503366,43.57656308552482
1997-12-30,19.944819970851427,18.693739460202323,22.394902230451066,20.31151855650569,0.05338564799161934,0.6176412637650901,41.431266534975094,40.81362527121001,19.944819970851427,18.693739460202323,22.394902230451066,20.31151855650569,0.05338564799161934,0.6176412637650901,41.431266534975094,40.81362527121001
1997-12-31,19.830479728283763,16.688749395453044,23.59203411127811,20.000021184760385,0.0014470449926652469,0.5816892212615671,32.40383015148401,31.822140930222442,19.830479728283763,16.688749395453044,23.59203411127811,20.000021184760385,0.0014470449926652469,0.5816892212615671,32.40383015148401,31.822140930222442
1998-01-01,22.11805014216685,20.36053995345418,25.307849704786634,22.304577577104055,0.0011116170863869612,0.5288086539608737,38.227522077170725,37.69871342320985,22.11805014216685,20.36053995345418,25.307849704786634,22.304577577104055,0.0011116170863869612,0.5288086539608737,38.227522077170725,37.69871342320985
1998-01-02,22.17146870509049,19.569447384169393,26.603647334309358,22.396047235775484,0.011393703932323768,0.510439528306528,38.279626372835494,37.76918684452897,22.17146870509049,19.569447384169393,26.603647334309358,22.396047235775484,0.011393703932323768,0.510439528306528,38.279626372835494,37.76918684452897
1998-01-03,23.637458372995127,21.78457097896353,27.161945663618667,23.940061417736956,0.7479353263271182,0.6956921453420732,26.297203078472343,25.60151093313027,23.637458372995127,21.78457097896353,27.161945663618667,23.940061417736956,0.7479353263271182,0.6956921453420732,26.297203078472343,25.60151093313027
